Fp1_delta_e,Fp1_theta_e,Fp1_alpha_e,Fp1_beta_e,Fp1_gamma_e,Fp2_delta_e,Fp2_theta_e,Fp2_alpha_e,Fp2_beta_e,Fp2_gamma_e,F3_delta_e,F3_theta_e,F3_alpha_e,F3_beta_e,F3_gamma_e,F4_delta_e,F4_theta_e,F4_alpha_e,F4_beta_e,F4_gamma_e,C3_delta_e,C3_theta_e,C3_alpha_e,C3_beta_e,C3_gamma_e,C4_delta_e,C4_theta_e,C4_alpha_e,C4_beta_e,C4_gamma_e,P3_delta_e,P3_theta_e,P3_alpha_e,P3_beta_e,P3_gamma_e,P4_delta_e,P4_theta_e,P4_alpha_e,P4_beta_e,P4_gamma_e,O1_delta_e,O1_theta_e,O1_alpha_e,O1_beta_e,O1_gamma_e,O2_delta_e,O2_theta_e,O2_alpha_e,O2_beta_e,O2_gamma_e,F7_delta_e,F7_theta_e,F7_alpha_e,F7_beta_e,F7_gamma_e,F8_delta_e,F8_theta_e,F8_alpha_e,F8_beta_e,F8_gamma_e,T3_delta_e,T3_theta_e,T3_alpha_e,T3_beta_e,T3_gamma_e,T4_delta_e,T4_theta_e,T4_alpha_e,T4_beta_e,T4_gamma_e,T5_delta_e,T5_theta_e,T5_alpha_e,T5_beta_e,T5_gamma_e,T6_delta_e,T6_theta_e,T6_alpha_e,T6_beta_e,T6_gamma_e,Class
0.7502122178180255,0.16352797954331982,0.05089882083802805,0.04014039848613159,0.0025880067042516977,0.7618386643770159,0.15684856804547534,0.05184492347242417,0.03602387691766889,0.0026628542113973797,0.864631998315713,0.09050418262247374,0.025881041299790433,0.013897488092843824,0.0008132616954692672,0.7666681298224035,0.14728787090586934,0.051657015305858284,0.031647590415491464,0.002195359691229391,0.758171881613047,0.14366618379304538,0.056751230198975405,0.036045190729404576,0.0024886517246952315,0.7782162271149827,0.1364242978626298,0.045118004949192665,0.03541486771976548,0.002911354112206651,0.7389221060590279,0.15617683380915195,0.06296450196372198,0.04304230731632555,0.002524818171892861,0.7559447399016748,0.1509332047910746,0.051569948618699166,0.041777785555767846,0.004313439219605793,0.7531559402724043,0.1314299698687476,0.06036800586810536,0.05624269129746404,0.0038351227921698877,0.7923519380616769,0.13597157171830246,0.048826883228359964,0.028062268707263048,0.0016065777067187446,0.7734368798469872,0.14603096416059763,0.048192118640052475,0.033263577603796154,0.002104494834232515,0.7879405208024037,0.13222795758347627,0.04840020586364549,0.031047135193801447,0.002340946609890133,0.7660790784099066,0.13832915835983522,0.051424329772728775,0.04234306964283714,0.0032078418935416455,0.7873100192385767,0.13234161086568325,0.04789643088215837,0.03113299787558663,0.002410240043273422,0.7811288952354618,0.1290179734120418,0.05010417258009683,0.035855146060284504,0.0023387103808463834,0.7392166301486429,0.15350908949589973,0.06002266187100305,0.046406995010211796,0.0035351987418797684,2
0.6469289169153795,0.16125432777388596,0.11658364328070014,0.08898788575319022,0.004366410577135929,0.664335564841848,0.16383927778050755,0.10476651941679721,0.0825341509553957,0.004155949579312673,0.4057263401084875,0.16888106416101958,0.23812389758962405,0.19524875541164424,0.012008683077403482,0.5063460356240503,0.17437958029492903,0.16651253047419107,0.16213843895420346,0.008887675632875016,0.4936897660157899,0.12040437445839614,0.2535183948290384,0.13023429527092867,0.006442628963936933,0.39400130238962544,0.15376629772193803,0.26380094825271017,0.1981332316959712,0.009627161308006494,0.7797076651803648,0.11618424608197735,0.04295366557625824,0.025871469051622548,0.0009109348189298347,0.48347422193244505,0.16268102872340753,0.16960916190493974,0.18758998076160183,0.011848531037548503,0.5887656197358158,0.21173084236213366,0.11909794921329697,0.09180828838358122,0.005037424198590169,0.4829653103324493,0.15409303464903723,0.1662578678293957,0.1991931382413023,0.014144871374988202,0.7028145818323133,0.11882524525752472,0.08049654914618873,0.08197570998995848,0.0067714644519927,0.31634917719682665,0.14741461316235255,0.222265990076203,0.306051057177431,0.02635160290271213,0.6569407326787172,0.15092148765935967,0.10235026534382072,0.09523486154523138,0.0062538054230912785,0.5228956499193277,0.26853873776872783,0.12604596301555826,0.09667405291038886,0.005826922419876892,0.49399788654254123,0.16526734956841013,0.20891940264046657,0.14111614154723834,0.005781457084737696,0.4497884326029524,0.16980606649029628,0.1918434060013017,0.1986659738663091,0.01137035467804582,2
0.8725755407053407,0.11864667162796116,0.013283920242840776,0.008670139929195669,0.000745635280992041,0.8811888959248224,0.11729770726297112,0.01229469880323727,0.0038019119240218957,0.00020829405145887048,0.6810800992178457,0.14652342305994295,0.07179427369798744,0.10163451399664039,0.00802882081436001,0.7584043258859436,0.13510735245070424,0.05320716087622863,0.052748150139608894,0.003285104457630026,0.7907961279174431,0.14351275965280663,0.04398355913909846,0.03613972925458116,0.0017391829559506148,0.8128114821348235,0.11522255603004082,0.037266631386401364,0.032392499810695426,0.002472776576841556,0.8264816764347741,0.13085258308971137,0.03275307153888515,0.019436320367353526,0.0007848883148626996,0.8398044048966481,0.1198128025866615,0.031127920130116872,0.018740688360130774,0.001160281242910128,0.8178071055538326,0.12364823979096155,0.043441840365987944,0.022389755811867966,0.0007861156487580919,0.801583034781473,0.12615381834058023,0.051762372278447814,0.028388195374521467,0.0014578592328856022,0.6183913810453582,0.1551814491558216,0.08791400780002062,0.11998586690605555,0.014111847587240281,0.614593342092238,0.16049504839569273,0.07562808919009947,0.13860082224910672,0.01655991400962307,0.7954081701384746,0.1302366820481329,0.046890241731112614,0.034562787652493,0.002316567895936307,0.7999033878982144,0.12546567804526942,0.03064222423046147,0.05348657310297265,0.0035955172073019685,0.83672892266015,0.11544430572444929,0.036283910726645434,0.018410531164846335,0.0008584223435170117,0.8388261484842714,0.11750231242038951,0.02710928140547159,0.024128805858009167,0.0021120114614032012,2
0.8144567194965062,0.17158971054216568,0.023732804541167257,0.010917420773576086,0.0008810009799387073,0.8056375536859818,0.16107412206388697,0.032313708566548686,0.0182736351558073,0.0018608318987105108,0.6380652960228893,0.18248346293309411,0.10675253011534054,0.07331982134410783,0.0065075940390328145,0.6023885890661876,0.18695835359786842,0.12404245789537269,0.07898958480841266,0.00824541861707559,0.6276360158754195,0.17820158879155207,0.10385923420458998,0.07813607337346451,0.009953049176566016,0.6881337679560732,0.15439479077592447,0.08674049441665675,0.05914759407560802,0.006820739270241564,0.660019890111856,0.16823972616894323,0.1043770992587659,0.06379704139894127,0.005875720812305722,0.6823335367871145,0.17671329476334668,0.08393482104403989,0.05677591855352703,0.005730356846107722,0.6803683005750847,0.1777884928491632,0.0763849838694582,0.07047810738809049,0.006738688700335089,0.7000579882170218,0.1852091237031653,0.07320108800456848,0.05290432630332357,0.004810306867336837,0.6193089916450474,0.1470139240343244,0.08152917022948036,0.129219295324176,0.021647191382355293,0.578323553761559,0.14934211257473543,0.13241500453861357,0.11868663004666463,0.015125220003147187,0.6145542647724022,0.15543879528217294,0.09727002546940022,0.11585633089605184,0.019516649088101315,0.626718467155792,0.17650443285877818,0.12286438441159343,0.06949173989393137,0.008367582097472051,0.6802767495145458,0.16193634133473983,0.08597229731640976,0.06324038600939011,0.009543887141421044,0.6930232424935955,0.16057977652167005,0.08149085816652711,0.055866053165424374,0.006109952392261051,2
0.8647042777446607,0.12064434820031923,0.023298903887701224,0.00862529612559005,0.00046472404385434693,0.8552771626180233,0.12502074332977012,0.026972595565154567,0.008851312134123357,0.0004306854032957533,0.7191760562618349,0.11200857160124589,0.10103641717604048,0.06714908520389574,0.0033972899577543072,0.724799370902017,0.11421569374038056,0.11019999403944274,0.05106758214741644,0.0025962806467003732,0.6225692720533492,0.10078101600772478,0.2133687310862343,0.06396816201573675,0.0033820321005386157,0.7702188875680094,0.11304292243792541,0.07841125352222196,0.04215894042885653,0.0025055175373623166,0.7780155144851112,0.08706251677918934,0.09621321472328226,0.03344179075395084,0.0013500475447299428,0.792274511771406,0.09680474781083634,0.08287810684276416,0.03417826796160501,0.0014185203216462467,0.7498915728019642,0.11365407918704508,0.06564216895883848,0.05896785309431848,0.003653349580478891,0.7576266364363118,0.0960572524816844,0.06407241386229351,0.07156683549147363,0.006950681293159702,0.6795884010583434,0.10598358169654752,0.10366370089845321,0.1081366339169149,0.006343243957644281,0.7681790630549141,0.09114524920448401,0.09072843047147428,0.051648805661754775,0.0032948249727993415,0.7298686063516532,0.0956738403376833,0.095468644313041,0.0792558300899404,0.007285256473367479,0.7714734365555,0.0996846305410337,0.09335624039349621,0.043138983658934524,0.002643266995498613,0.7215346497678233,0.10230969899975353,0.12386326757524951,0.05710101094185832,0.0030349390091683366,0.7857996357384011,0.09523706421297023,0.09209183017899342,0.034196621576803046,0.0016351022831691678,2
0.6710945219008294,0.23782410859444783,0.06142479614579094,0.056176894951920055,0.004963284135156413,0.7024136393054465,0.23038106553866433,0.056460158149162054,0.03670580254396094,0.002892709273116809,0.4094378994682773,0.23813710639409139,0.21124933096016435,0.1630730706900372,0.010285698871055834,0.4168093080424239,0.21724249829092326,0.2031581776875253,0.17937813123173738,0.010264444287168797,0.5581231755984176,0.18535824661842376,0.1220676500082423,0.13607133769595908,0.009890591351948252,0.4889631686192538,0.1745234680594039,0.16679927296075586,0.16781701362555765,0.0114508104654573,0.4895077560601072,0.17856244101601862,0.2265652989127768,0.12006785176825752,0.00679944732068268,0.7162592814308661,0.12725659875545733,0.08326314872487346,0.0498151611210958,0.002451722079563512,0.5375962789946909,0.22126135535444194,0.13419237102996176,0.129458196673616,0.00825121541692835,0.4975397308635638,0.19809636197553582,0.11158065139997002,0.20001367681223656,0.022445568802798802,0.6258411630384925,0.12892525400398247,0.09070857537190666,0.13182951887366884,0.011914711030144425,0.22840369553923828,0.13891857070205807,0.167937986365318,0.4437368970543052,0.04876389402123274,0.4400097046031535,0.17758408002586829,0.22356945128625474,0.17005298796075854,0.013918674048753415,0.5871491390593827,0.14809016502072533,0.11265106207518742,0.14693352777872964,0.013144535413040379,0.5836007534022548,0.1397840619133433,0.1811537969015315,0.08395802783128183,0.004849846743115035,0.5620818941839282,0.19839315874501806,0.13817250793265307,0.11894306907258116,0.006666030775417782,2
0.8236348321249465,0.12645019183240883,0.02643630199912367,0.017801972879226847,0.0013167941141155374,0.8106317844790005,0.12826200857789982,0.02986923408331648,0.018368958203133796,0.00163440063455145,0.8199137006738906,0.09188245495882158,0.032959982311253806,0.026107811854801016,0.0018679630256768145,0.8072412446575152,0.09541205145242034,0.03823941543932819,0.02501206292385496,0.0022054932771829986,0.8279031435980017,0.08656392527949681,0.02956766331071896,0.020765934751802592,0.0018476717869174053,0.831928558744771,0.08123149903096082,0.02984137839871444,0.019694987905766983,0.002055046268137252,0.821312921103486,0.089966898148219,0.03381087318114827,0.02072965626201687,0.0016954518011472527,0.8251250517008155,0.08321163593385922,0.03632312112680664,0.023815994319943242,0.002224882289688524,0.8195721172503555,0.09490879945785927,0.033376842615741906,0.02485729822640129,0.002149783524457307,0.801369596009855,0.10275644739530351,0.0383337128730828,0.03222036383305459,0.0028730539652355195,0.7880863637829085,0.08690461114340324,0.035177326365863,0.051411978366189194,0.00683725854608671,0.7870070187548136,0.10573475302704666,0.04663972575155839,0.037021645680056996,0.0028073604029595933,0.8119514611716622,0.08244123489885047,0.0312082455160747,0.034205402907802086,0.00716606685303929,0.8292521957984408,0.08420252140157934,0.032541888856290196,0.019682481197600257,0.002064810530806226,0.8218314915421956,0.0852910590591888,0.03066236136991172,0.023135131726247565,0.0029951530412825516,0.8241089540908327,0.08470338613550173,0.03529816883353654,0.02341470912373001,0.002148268462853593,2
0.8564442975208622,0.13146113332448345,0.020788913350041887,0.009003856151503868,0.00047911135377335246,0.8423280641008732,0.13834499636661543,0.024611027344524264,0.013582785701529022,0.0006756346853894342,0.7560157628290709,0.1139850479265442,0.07408917436447905,0.04662190827835667,0.003028222783019818,0.7659785191282276,0.09995689729396723,0.07466309501886571,0.045678655209968666,0.002623950257364758,0.7911069798648341,0.10780487343372386,0.052663458667171995,0.035696205535017664,0.0030339035466346097,0.7880833843874953,0.08898529693983004,0.06733228760364733,0.03797640642605223,0.002791095664746341,0.8007224929183939,0.10103697966649898,0.06358779007670907,0.03000314219396717,0.0018212306643394397,0.7633736578774075,0.0933171652846177,0.10113745274568503,0.033520359922893005,0.0017053433661565192,0.711150799587063,0.12363801169060122,0.08031047709159028,0.08464448871728533,0.009117936955933085,0.7429585693452089,0.13608054084585672,0.0657751123325212,0.056176313687098266,0.003604181973553352,0.8049078314032815,0.08132710701141009,0.04589450363186254,0.04964579417259749,0.003569990695939558,0.8127456433968152,0.08515680497440435,0.039850007680268654,0.045283223170447424,0.003151013292571374,0.7915818965657271,0.10584975475825353,0.0443675757471885,0.048802531454183826,0.005073140141417005,0.7923851669524954,0.08466908358246147,0.07211764148198636,0.03867675261013538,0.003974555555181723,0.8239449700769003,0.10172626816342979,0.039494919472786404,0.027817545695659994,0.0016321078233261844,0.798776085240776,0.09538896266423916,0.06924763271288203,0.030181332347516545,0.0016024782199290826,2
0.7899776028728822,0.1454984905996777,0.04724440482842836,0.02675069002117646,0.002010644044685698,0.7459644698282358,0.1535943621132524,0.06214794610036811,0.046439057727927065,0.0032340980450145194,0.6995923788542499,0.1733522438539575,0.08909561765808625,0.04749241803230807,0.0018996972157232525,0.6130010940823883,0.2242091324938165,0.11765342715605222,0.06206927292200884,0.002968459892398953,0.6442645499772713,0.1800344237653764,0.12223255608774466,0.06218528705774827,0.0027624145938174543,0.6551539357525922,0.15277578760311625,0.14234759827848403,0.050716693444691,0.0033036615479746126,0.6100058210164736,0.2105946824299586,0.12650599060081089,0.06715964270003388,0.003089980279326396,0.7104659361008996,0.14968205352818542,0.08745029857666461,0.05217958173927112,0.0023809194609832143,0.5946603520324765,0.23307417561769492,0.11541982261434512,0.07820646449113619,0.0033102259485063307,0.5987664881052953,0.24516433789820724,0.10026975489942978,0.07448202007671147,0.002996230053171239,0.6337567974879961,0.17125318057611122,0.09557912512583443,0.10003497555438352,0.007404427506328618,0.6231948179811466,0.16970480267517027,0.12758434155233486,0.08246877050355646,0.00675310074826051,0.6608904078415406,0.16515538578425776,0.12498469282060563,0.054979790688867984,0.0033401309562385243,0.6659257136105936,0.15464557975094365,0.10545741946476836,0.07476460955571657,0.0067068162476119995,0.6094955369987188,0.14967402793450482,0.1832863130183436,0.06317798131412587,0.004662306627701243,0.7084181736821004,0.1540278080049324,0.08228721105144561,0.05785932519748806,0.0031030143602386057,2
0.6622146834895989,0.21821400983977543,0.08885806067905795,0.05046358509631046,0.0024769541639760324,0.6135786247145626,0.23841853687381256,0.10580016924644121,0.06861662508037891,0.0037330261129333137,0.5120377828664033,0.30856088840421764,0.11701578728029721,0.09186881808772775,0.00299341400643434,0.5507846783982231,0.26052523061362165,0.1346928824149271,0.08060858289561594,0.0029998412972614685,0.6206602476370209,0.22091208407731716,0.11883811924266117,0.059756180226651724,0.0021745606036747277,0.5574572905784807,0.26148354072657964,0.12953405799599169,0.08075953791728673,0.0035743222511495365,0.5599854125920377,0.2697366415003946,0.12300419162848673,0.08161586687944658,0.003370494321623625,0.5600620651975281,0.26615260854360684,0.11946935159297364,0.07932857703619832,0.0031921959991977533,0.5258414888085591,0.28571717779717154,0.13162842313031903,0.08719783527535867,0.0028025796048042947,0.5447562034047625,0.30509909719813705,0.1030688640812084,0.07782069543848767,0.0027156067597782344,0.5256564741577355,0.28657142749808345,0.1259273216965135,0.09274487760028514,0.003774125391560115,0.508379800622001,0.2559732915061356,0.1726922310243655,0.08566982707990173,0.005468483692013271,0.5634395644678352,0.2630320159369644,0.13058580462305727,0.07063930666620727,0.0037267240342179426,0.5545730458825948,0.2576945192665403,0.132292400916746,0.0866229188080964,0.005855152891018165,0.603773670564693,0.22368692246758007,0.11911116068245699,0.07569875041767195,0.004190300462869135,0.5837771001017146,0.2444653761044047,0.11231927380881475,0.08312781568503289,0.0031115624987848567,2
0.7362744331118127,0.2587855863440037,0.030013256602881545,0.010245429625003551,0.0006906169644776,0.7269033086107735,0.2694627603612291,0.030966691798563952,0.010042101434974509,0.0005503890552604646,0.5764144552197694,0.2258002158061309,0.10988380518751367,0.11141681032154137,0.005325019821440724,0.4989473569736582,0.2457378612761629,0.15410351838387049,0.13451229699173844,0.0049518881371669425,0.6059480385896941,0.23699979765420737,0.08919052426795956,0.0982958469683926,0.006415837772606465,0.6312541458459894,0.21659548348142657,0.08516238139905472,0.09453024926032903,0.005477542615836017,0.6550923635536844,0.23987517970423364,0.07587472465552947,0.06103557059587431,0.0032159975726592837,0.7052039238627251,0.19681174115905514,0.06612848340602032,0.05655101167737804,0.0028986819306202963,0.6638583477029242,0.2404140862609063,0.07033941984015522,0.05395947285806184,0.0021465691915942085,0.6999157982442576,0.20179729804468918,0.059878184813227375,0.05792438327180931,0.003236252944765096,0.5687330709574949,0.18438461819673688,0.11046045876414759,0.14212228992396433,0.011291869251897544,0.5667402644163627,0.1901615674787886,0.1134162000035197,0.138369519503521,0.010221338641777288,0.4567601081949122,0.2073510058031624,0.08541714338118456,0.2569758636833994,0.024098234943930267,0.4405508179742695,0.190584536064264,0.08610717947071549,0.28540422593441506,0.028116073206169184,0.6534013180981803,0.26237070666118995,0.060114135738981375,0.05452129899388833,0.0032792859113923867,0.6848613161747169,0.2296575782726901,0.06458032471615852,0.05106716589467019,0.0025642978984124474,2
0.8000753944744842,0.15794775778799047,0.035821504071067635,0.02335433260131805,0.0015515840557926643,0.8098272903236547,0.1442890209016679,0.030150584619414302,0.02063631503269674,0.0015674019703775493,0.3823729640289171,0.25891202144167796,0.20996087452637097,0.1698365093975753,0.009607507654505281,0.35049093512517343,0.27056487169752697,0.20434323505843976,0.19254595219878873,0.009023698500405264,0.5153375400931742,0.2216538777531291,0.14376166225651862,0.1356420762936758,0.007525854257896551,0.4778305972924465,0.21212597766976213,0.19229553043886302,0.13811628025544886,0.00577258476392616,0.568833706096368,0.18851238313298074,0.14769975094069332,0.10840233370006609,0.004113409970791375,0.6169198902568711,0.18477052704061556,0.12082764797130938,0.09265548869025701,0.0038571819095784567,0.5240928649966421,0.22595532197952733,0.16616905672174034,0.10228097193147524,0.004249515689678334,0.5960781016279325,0.22188347357627855,0.11907224086953834,0.07647382586832303,0.0028777752632549143,0.5674020328713211,0.20088277755395076,0.12160506356959178,0.11842834046445169,0.007986222198628278,0.4658539051563093,0.21802698538213724,0.1641794002790389,0.16184809823930776,0.01014164476419476,0.5745783706056202,0.21034960826855825,0.1163730728579539,0.10981731370653912,0.0075035787852252185,0.6233994774328732,0.1883065064816489,0.10567216613318205,0.08839930663655254,0.0058854628493208985,0.6309362314960127,0.19574431739588374,0.1053086038115712,0.08259027330306774,0.003597166883903955,0.6596920074052465,0.1800402317084016,0.08945227750775925,0.08308097383407645,0.004805025278538716,2
0.6631936437141066,0.16203651784407563,0.06204012345260148,0.11710059589474717,0.00967065279479533,0.6837201098497587,0.16755359477614878,0.06168259907362155,0.08352957004301921,0.00699176963736466,0.44252069970478625,0.22190283779941428,0.14845874640697027,0.1694954453704516,0.01211555049547951,0.49701023062798605,0.1937191622831998,0.1247818317674326,0.17154037287797483,0.018276375143654086,0.42482599636327184,0.17622657636933148,0.2400477009115429,0.15700303038507332,0.014146109790941469,0.5156721338809475,0.15452648658350432,0.1993413257816896,0.1291286321518511,0.011103865847391852,0.5906352952135709,0.19602895616048016,0.10904999510633567,0.11491334299554153,0.007636571208553387,0.5642238405863721,0.175625412954867,0.14662738965322164,0.11649081354283365,0.00598872161681262,0.4762621003605767,0.2038264133081049,0.1260455566458801,0.19132478113055876,0.01665299017815145,0.5772142300242231,0.18542802719923557,0.09854640244980048,0.13316110269361872,0.010244712029258203,0.45465061006889007,0.17464615635274747,0.1347988907403546,0.22563049751924288,0.023517591811105208,0.5725201193820025,0.07540560743190942,0.05810029817152403,0.14494981760109266,0.025064731165682627,0.3946089013089433,0.14239754525867315,0.10451386838331872,0.3397482279526713,0.03367030445370124,0.348410377747165,0.10718090063401185,0.132811517558426,0.3630691313984074,0.06094684892798736,0.4657546478966368,0.17769127784819866,0.12119966392707214,0.22963355298384902,0.02220129431396779,0.42496892077328047,0.1328943077166436,0.13252214502027415,0.28225542447522034,0.044246668855176245,2
0.7095630254558528,0.1699703706473683,0.08469644492820676,0.052585854013601004,0.0028396266258471706,0.6686326600039204,0.17641956376255277,0.10759606253337584,0.06346363825130036,0.0035945790222922497,0.43653088971752874,0.21027923550365693,0.18676692654671892,0.18106557251364128,0.01112118014133714,0.46127481916776875,0.18733789247681798,0.20732204333675314,0.15172727378388806,0.009477031657100059,0.2624968799696978,0.16172493763318221,0.25624702519701986,0.3379234652263817,0.010730007808132864,0.4550944268727806,0.1523286584241466,0.24923721591560039,0.14816231592043305,0.009821319383991294,0.518185675634577,0.1816828812163433,0.17812307439650804,0.13311363069842327,0.0076556761985984104,0.4952980316459882,0.20839002681681593,0.18765776184833868,0.12466882707481623,0.0071073507319887414,0.5509697312566851,0.1640945058431854,0.1382512030190748,0.14665269533488667,0.011008256859693512,0.612954955602796,0.21253027403386376,0.10427920296913408,0.08833676915777777,0.005266215716067511,0.356788385126668,0.21252686691054845,0.20179363491207733,0.2462874002033294,0.0174542341252952,0.4267651395363401,0.12812588718549994,0.21914626043824537,0.2143769098397193,0.015894374557299744,0.4003670786375141,0.1436847755934013,0.17818060593637663,0.27357831226589985,0.027317296798104435,0.4326598149390168,0.14794848856189463,0.22171316078980358,0.19771428397276614,0.014094691142349807,0.5179992242564925,0.17720896584057896,0.18005677115197216,0.1328497963604743,0.008395408808038692,0.5319210461449451,0.17021151247433322,0.17865200981846144,0.13104659613274797,0.008039197218040105,3
0.7227883210119851,0.11623669066066644,0.09392576703227032,0.06551916434305215,0.004776479384763355,0.7260777108583243,0.12177270927896772,0.09288426030395903,0.061963647284225765,0.004458038238884714,0.48314657262644173,0.1251978231722773,0.2290363094247334,0.16455496469858405,0.009850238487891462,0.38351602175099586,0.13980886468930925,0.31190385692810385,0.17612813386321385,0.009265369824762944,0.35383334821167817,0.12248838435514213,0.3026683437073783,0.22615119882675322,0.014663741449298596,0.4807675601416677,0.13624881665350352,0.23343759547081264,0.15252146483571233,0.008534790247518463,0.4326662350507118,0.1187355672121676,0.314344398266799,0.14142582144422805,0.007311830125665459,0.4843683078395806,0.12261922982207449,0.24026797173402267,0.15538321928944712,0.008730040223812552,0.591685751756924,0.14576893838362798,0.17767227182384246,0.0956522720023644,0.005949099586373275,0.5242180652790291,0.133510624192426,0.15906585342508883,0.18339795672257478,0.01440536756846585,0.28090303996006416,0.11361492723646073,0.2468026611629879,0.3574012728510981,0.026009489215818617,0.2269394623037825,0.10978298173711458,0.32296813968541455,0.3310951607693261,0.03312090881315904,0.38436501844107057,0.1455091257168797,0.22826229092962455,0.24709897077494783,0.01822848031472997,0.4615490259826234,0.12107744163703067,0.20686414516308121,0.19569093761602374,0.014685576396882144,0.37803859758608677,0.11513244219569763,0.35382321834679115,0.15952679940398326,0.007939956806743887,0.3556631170640229,0.09930980622741409,0.4076109139091337,0.14784836994284434,0.005606822929873091,3
0.8672855025331774,0.10864750567005778,0.021376766901084688,0.008647381921223227,0.000476686946638674,0.8586496932095742,0.11243844296730603,0.02415204355619271,0.009540781288596588,0.0004966029912172906,0.6652843810910716,0.1029860940790453,0.08951594364224934,0.12179190382199577,0.011277963586429766,0.6896665524791734,0.1282909445411348,0.1003704568777339,0.0675373793898263,0.004149161242387271,0.6025547255063735,0.09135162114729603,0.12950984830819434,0.15514872341060146,0.012348822473140215,0.6989039990912438,0.10303814908906321,0.11289223838226477,0.0692393513452727,0.004452373172889077,0.7440920377004243,0.1225399542360223,0.06863542785299315,0.04906149349712188,0.00245690758905142,0.7592257251866237,0.10467136795932691,0.07956632691243602,0.04487064849837378,0.002456433619482323,0.7557990633387193,0.11220297296796307,0.06352352946299862,0.065137087129841,0.005423972752698516,0.7850070430281829,0.10365490627547916,0.05890997887179052,0.048526806016527604,0.0031307944072767823,0.6350413083435436,0.09396201810009208,0.07134659910549863,0.16676799361228076,0.017143386069192072,0.6861298456749388,0.10821849757425787,0.08252604972518189,0.09735701868982133,0.0093243951808987,0.6201841711935266,0.10264856310023973,0.06495336811628621,0.1859559858115838,0.015489612670805376,0.7344307688639511,0.10737745727755159,0.07503470231873022,0.07192315522151985,0.005011490862262779,0.744758530100187,0.11143754225139077,0.06590062803497015,0.06706385839929038,0.0032670800123366333,0.7484805623277896,0.09895545351919466,0.08812638202747707,0.05570009110986094,0.002655034084889341,3
0.7814341004905399,0.12261359852223573,0.0627122479376985,0.03530882149362349,0.0018614775450324498,0.7990604264216589,0.10884589531011626,0.054806199833485274,0.03552991042360753,0.0025431708174476317,0.5829009762577418,0.16160906956293639,0.14939155268705875,0.11302137508211912,0.006919388854201162,0.720688313261541,0.10991329402326679,0.09973024055198867,0.06494615473090894,0.004070729177180352,0.6827086677504546,0.10181391795700728,0.14897795602015781,0.06834502534182368,0.003826685540714601,0.6248168688654823,0.10820350522551003,0.18181559700107264,0.08600835769138393,0.003828657608352213,0.7987185063878145,0.13088985514151003,0.03875611988936432,0.018704128121241743,0.0006975943865537152,0.7058318630460585,0.11037273098177937,0.11384550457933713,0.07106172239036579,0.0040146295995250525,0.7272934749186574,0.1388686252953399,0.08290812460641665,0.05565952472442952,0.003200233751023587,0.7770065561515124,0.11094292492689484,0.06758045046089478,0.04571226387742752,0.002971225219715465,0.8535722866586757,0.10366104512376949,0.01737748926890205,0.012119276749185186,0.0010948639425953956,0.6568540248655385,0.09200899624777387,0.11787296819531497,0.12088492430450384,0.010024307078436028,0.9069775034348111,0.046545153102526736,0.013154182146985624,0.010076504799902953,0.0007994596170332614,0.8906583908257119,0.057296369213233125,0.018029090968682285,0.016379159031084903,0.001124994222974213,0.8282430043003093,0.12496497204671132,0.026503641122617935,0.011313792907814016,0.0005590568639619966,0.6495914604331408,0.11484302156245128,0.15322317909513547,0.0831178402364612,0.0030383964441573737,3
0.909289080933323,0.08120705452139677,0.006694526453793338,0.007156758799249459,0.0007950765299277214,0.9040360478911965,0.09308207616219445,0.006681347975294676,0.004423839419060636,0.00030771843413512397,0.691365212896291,0.1179834413415408,0.06964919494722802,0.11925787198322536,0.009264379956891876,0.7914314181674746,0.09601848989187772,0.05173436845137875,0.052145481451329245,0.0032547347226793036,0.800991721317958,0.1099414116843802,0.050112301832888596,0.048508955605875155,0.0030127108349539905,0.8206453884126985,0.10222631622951484,0.03831960497921566,0.03640294344458562,0.002395617309206285,0.8652512757765175,0.09489617635123787,0.02397376275728885,0.01708322288756063,0.0008632959541914801,0.8637659715585218,0.09387420512540848,0.026511850131020424,0.02063256469002163,0.0011308751183003937,0.8267515376804877,0.08283543480653408,0.060705670846876426,0.02495211982852039,0.001323816144046897,0.7864378474110709,0.09251425167667691,0.07766361972829738,0.04097118163454765,0.0028478458526595748,0.5918231399462629,0.1397147083192118,0.08706837197500156,0.17678706240431324,0.011129969842185285,0.6386846299609085,0.10637374563096798,0.07970416383361235,0.17459423240567973,0.015350310663592456,0.801891919171058,0.10868018658532769,0.04423193178299441,0.05035029366718314,0.003560308247580226,0.8340376718299266,0.08922230135386953,0.02810886819508324,0.05156593060497974,0.004344348942417458,0.8645057675743999,0.08886671748235825,0.028109382904326834,0.0193408470703004,0.0010443996593209053,0.8652715692927699,0.08830175968302775,0.02180086294958371,0.026649025022171903,0.002112875751782014,3
