Fp1_delta_psd,Fp1_theta_psd,Fp1_alpha_psd,Fp1_beta_psd,Fp1_gamma_psd,Fp2_delta_psd,Fp2_theta_psd,Fp2_alpha_psd,Fp2_beta_psd,Fp2_gamma_psd,F3_delta_psd,F3_theta_psd,F3_alpha_psd,F3_beta_psd,F3_gamma_psd,F4_delta_psd,F4_theta_psd,F4_alpha_psd,F4_beta_psd,F4_gamma_psd,C3_delta_psd,C3_theta_psd,C3_alpha_psd,C3_beta_psd,C3_gamma_psd,C4_delta_psd,C4_theta_psd,C4_alpha_psd,C4_beta_psd,C4_gamma_psd,P3_delta_psd,P3_theta_psd,P3_alpha_psd,P3_beta_psd,P3_gamma_psd,P4_delta_psd,P4_theta_psd,P4_alpha_psd,P4_beta_psd,P4_gamma_psd,O1_delta_psd,O1_theta_psd,O1_alpha_psd,O1_beta_psd,O1_gamma_psd,O2_delta_psd,O2_theta_psd,O2_alpha_psd,O2_beta_psd,O2_gamma_psd,F7_delta_psd,F7_theta_psd,F7_alpha_psd,F7_beta_psd,F7_gamma_psd,F8_delta_psd,F8_theta_psd,F8_alpha_psd,F8_beta_psd,F8_gamma_psd,T3_delta_psd,T3_theta_psd,T3_alpha_psd,T3_beta_psd,T3_gamma_psd,T4_delta_psd,T4_theta_psd,T4_alpha_psd,T4_beta_psd,T4_gamma_psd,T5_delta_psd,T5_theta_psd,T5_alpha_psd,T5_beta_psd,T5_gamma_psd,T6_delta_psd,T6_theta_psd,T6_alpha_psd,T6_beta_psd,T6_gamma_psd,Class
0.753290736636078,0.14909546732903978,0.031052378660588045,0.015349748053645881,0.0011572441100329994,0.7330624284268867,0.13928121181321504,0.039095771749724784,0.023128842432706343,0.001854680658495033,0.6435961511018571,0.08845725126556346,0.07374144479225271,0.048414465280778377,0.0041104259753486465,0.651448836222638,0.08927037038322497,0.06716322008514626,0.04874764134428269,0.0041519743897861835,0.6518207409372164,0.08340876976990763,0.058832433419908715,0.05310093768404717,0.005109661612689197,0.6574848582707834,0.0834795739203263,0.06085956871611577,0.04527680934149717,0.004288869470552418,0.6618630710879675,0.08851553666185809,0.06638140932875242,0.04440509861221409,0.003849390597058062,0.6266832914117764,0.07881232508038684,0.05733198043436876,0.039213278868083255,0.0035896971541188546,0.6228897390231739,0.1226928933824903,0.07194450620515969,0.061491943881296536,0.005671237724564081,0.6559379309698459,0.11573875795545625,0.06359754394780241,0.04910887980475087,0.004846907349554973,0.5137078622522682,0.10863832553299006,0.11668883864802569,0.1400842979443007,0.01357807220526721,0.5644967954181834,0.10499614213165519,0.10513087078153356,0.09946752944012362,0.008957420448282882,0.5971005440171946,0.09822986442424167,0.07466464017504175,0.08821937600017511,0.008171729954000654,0.6199527017069147,0.08897641546080641,0.08832151496934747,0.057706501451369796,0.005516706543364442,0.6847012665710134,0.07722006174468603,0.05503136113146855,0.04421362325370276,0.004560651762985023,0.6551633038122628,0.08769126531368243,0.07088901651745974,0.04768221458461958,0.0044597176825086566,3
0.8547184993165191,0.08282630682665726,0.025649900669828276,0.009759100572597372,0.0005095301527297546,0.853804956289289,0.0784480982554174,0.029973300796736723,0.009149891940322522,0.0004785247327594246,0.5678884200915704,0.12068577215541548,0.1499973884803825,0.09188337511560889,0.006015332325306254,0.40338861096572615,0.14073040591921923,0.28391209131263684,0.10338301992398587,0.0049718109380435,0.44930619999939253,0.09200674930175269,0.318068594135845,0.0842372410909575,0.009073322322056286,0.5839492701485527,0.11787020341310948,0.14072171707161352,0.07419704265442065,0.00439673417532379,0.6767868117506789,0.08010232085171581,0.13180931473446283,0.045064705125989306,0.0026169947641440394,0.6640026284907838,0.09249015421917653,0.14198603977086907,0.04956547129375131,0.0020311873471983003,0.6607328111873966,0.10535049768117265,0.11683214493290078,0.07412224138768989,0.0036344362758604495,0.716950212897468,0.09920202404129176,0.07917408609298338,0.054092423856198085,0.00317766146011729,0.5284208973366228,0.10486299918741764,0.1285845370764395,0.17067960173019817,0.015861543784558473,0.6033099684793719,0.10805995902936656,0.13440299922183438,0.07465737475879282,0.0049904842370481995,0.5717851058358475,0.09111522956789771,0.1542678980518015,0.12056393270743673,0.013755333002841603,0.6614639559516305,0.0959279359572323,0.13158536391098652,0.057787340622756485,0.003109764052691616,0.5556177670558785,0.08998298758350501,0.19026791350490793,0.10425485317368512,0.01044101531046442,0.6433832411940532,0.08970868213772115,0.15890811701373844,0.054965822639051184,0.002690551165132514,3
0.7419109914374803,0.14397515225809202,0.039292746100472904,0.04735598717616494,0.0035551836361651435,0.6861154274316744,0.14033864065265814,0.04415618981936453,0.09423160699164247,0.01314237922759361,0.4497003622500374,0.2161759098214242,0.155066112386809,0.155511209736337,0.007531021613179452,0.482329466000523,0.17283011422834274,0.12812728886697133,0.17871163673112417,0.0170090434216283,0.43584645872523464,0.2001557389571045,0.1818323426599492,0.1594632164838444,0.00865913220353846,0.5345932425209774,0.13727942875354934,0.14173358584125106,0.13663951005230562,0.008438103485229468,0.61798185393643,0.15988447252583435,0.09537087352550432,0.09975742468936037,0.005687001989515164,0.5904080650045394,0.16990354834580612,0.10493274921401412,0.10660013656297315,0.005553532905133956,0.5945639753878152,0.16055342608762377,0.10063470566753936,0.1194903292029222,0.00363965885165721,0.5427968141966676,0.18384770376447615,0.12233359444129598,0.12658362336519793,0.0043724085502446644,0.3140022507906417,0.18655047445213552,0.1712374806061722,0.2956191071718679,0.021602880377831184,0.3615029761801654,0.13952896860742245,0.15058743961468368,0.3055538860367507,0.0297852834509914,0.44694312907797523,0.2003303504416694,0.17153563130606356,0.15375614919036404,0.009100815099661305,0.4634989133240905,0.16288148187490067,0.19685398623408712,0.15162185774187165,0.0089825100700078,0.6040922076629631,0.16291226572688658,0.10811363891467486,0.09787253165559556,0.005960801604103664,0.5836703287355856,0.1706949814148232,0.11290554463096178,0.10627299368127664,0.005690932690016334,3
0.692166502157789,0.17877133937165657,0.05068887156752599,0.052374540292638404,0.005899254276676819,0.7262038075334298,0.17002342099925996,0.049348715530278,0.032144282273592055,0.0022601830404510035,0.41677284911380347,0.1808876304323292,0.2030853978615061,0.17133281033210884,0.012276275531799549,0.4105834797435365,0.18882171748236726,0.21699681364707082,0.15782782419982636,0.009685076980947916,0.5252565472526277,0.14064638651050518,0.13685256617108776,0.15213645339089446,0.012089951825449865,0.4614569930085768,0.13944490193812945,0.17271833045508614,0.18529961634345696,0.01633433515036062,0.4760056097560616,0.14481389874113001,0.24185129559753546,0.1155338608336802,0.007919264912182469,0.5434641555454781,0.13632365936322896,0.17306114736936537,0.10299530399667013,0.006610232834071098,0.538960973609038,0.17262703946640257,0.1481818690604393,0.1139259167987999,0.008175932033767219,0.49833747892896785,0.1451211351017373,0.12093167914351222,0.18146006011318264,0.01860080606191402,0.48895105472831674,0.11157041613248136,0.10742644479714672,0.23290286811152455,0.02414783544302426,0.16573013908248113,0.09113410476556123,0.15891520960986202,0.5072956903593043,0.07087415218265387,0.4331174454929745,0.1350106906425717,0.19969008150948878,0.19270534829061167,0.017422311581388503,0.48625771551694746,0.19411469952137914,0.1132767696548806,0.14401645017897408,0.016236895129831997,0.46539538734057123,0.13433132690592003,0.2502782944151278,0.11648879609477984,0.008392253637827222,0.5316363006629402,0.161715385438384,0.14884176614616887,0.13077451736433193,0.009119781801466104,3
0.7370367981200114,0.14744276672121553,0.028058449940819036,0.05930988217201526,0.006339655225233232,0.7509330648372536,0.1395122950576735,0.024347803314182275,0.052761785602680494,0.007500954664917737,0.427061790888597,0.1673848182401514,0.13927731207307933,0.22671529374941213,0.020449469903914632,0.26204509704828577,0.09256470718396213,0.09462977093025367,0.4674076130049095,0.07013257513939199,0.5019657557312778,0.18740764368588006,0.12828882286372884,0.15393694416900275,0.011911401115681173,0.5331684603550942,0.17531074004628172,0.11998111385208157,0.14301709343009886,0.010987237169653628,0.6656472245128133,0.1536501722797588,0.09113728950495413,0.06350760742946594,0.003699153019518795,0.6747347032549915,0.1583891073322463,0.08145382188488948,0.062233016818267775,0.0037416355361826,0.7030850919189878,0.1483080033222307,0.06770054631830039,0.05814869128589459,0.0019179993043456195,0.666734173291239,0.16534565526277123,0.07869358336771257,0.06656814617307837,0.0026183400659917206,0.19895472901608952,0.11126793268533633,0.11409229047203824,0.5311185167238043,0.036198771754381895,0.3881725797856776,0.1762385710319979,0.14378690771350283,0.25290698053555505,0.01947851888749644,0.4825144271508845,0.1359111859554334,0.1839323450556105,0.16909470712601637,0.013343244479416521,0.6032203794976178,0.16409391927875963,0.11299533368617193,0.09271128562881799,0.006085091145735267,0.6295651600080189,0.13825303562244814,0.1473901325012959,0.06235286903661377,0.003824770024690376,0.6837402012470777,0.1572113108005291,0.0788539517268262,0.05455882510116734,0.0032308478945640615,3
0.8248239199985524,0.09767902578344716,0.023169103086359537,0.016469745581067886,0.001455294654448287,0.8099648090831326,0.0982798877446802,0.030639621662730297,0.025561092562366366,0.002372198100187375,0.7582449237677189,0.07148174719634776,0.05870025264470008,0.056784377898109764,0.005120691751832245,0.7546859208135195,0.07546216059351409,0.06009660105597354,0.05889961860081856,0.0051733924698858435,0.7750676017602867,0.05834880094320453,0.051486054525597534,0.05062324316701368,0.005250007535338132,0.7719816359085538,0.057027149722090435,0.057857084239393404,0.05153173041607121,0.005309015775051631,0.774169129259921,0.06235999198689833,0.057184423339677576,0.04672247562600328,0.004255985568393247,0.7447646090316417,0.07081589424491186,0.0708591319963811,0.053342677603210605,0.0053472262558450275,0.7642835958416319,0.08206351882936688,0.05394227724190749,0.04995334470631068,0.004403034937869845,0.7498806949343156,0.0878601580178358,0.05880534448253061,0.054848937903041274,0.004819451169645985,0.7045318877173576,0.06060971424507915,0.05506939875693328,0.11253355388117327,0.014258742328613924,0.7064806962732891,0.09653417583137575,0.0645433267099961,0.06574450943777072,0.004848843352383715,0.7334206557420017,0.055482672777092686,0.047949322281897654,0.09433479765466889,0.01457778912212986,0.7775201838479491,0.06101176790354056,0.0562464944438351,0.0476602216591725,0.0047998761046876125,0.7695086420635685,0.06263573018378685,0.05500891122411204,0.057290946777494314,0.006580633226648769,0.7434536767105173,0.08400957295926537,0.06643368731572415,0.04824982993729091,0.004278373995003589,3
0.853405388285185,0.1021692229442636,0.01671217909926284,0.008521426044252997,0.000552272027694631,0.8434993865547141,0.09122388611186555,0.017948863164287305,0.013905260335946806,0.0009493522847388589,0.6310099135640099,0.14977253247149866,0.12167379187134418,0.06972998898651901,0.004161574284246433,0.6442721024948593,0.13750917936582474,0.11151747526416228,0.07297593520215029,0.003785314155085191,0.6707007643843427,0.1485158249732804,0.08646744720572426,0.059304157685943264,0.003178158482723832,0.7144083499716228,0.13545665301793977,0.07347979163512587,0.04775421930805849,0.0026005541982972637,0.6962846947597391,0.12208955517245766,0.11143010692734324,0.03943091702080999,0.0017302065013322914,0.7373070268543099,0.10703770605492767,0.10083609452538501,0.03225108657664861,0.0013412909477626583,0.6891668648250625,0.127023364306011,0.06958046735512403,0.07983251486421783,0.006750147812018694,0.6857122272185039,0.13750171280301487,0.07198296660960221,0.07699093971136758,0.005827517687260017,0.6951135841017532,0.131481142125579,0.0674923219538577,0.06705997738976667,0.004531511135584556,0.7109524491917311,0.1318862446827284,0.06234667363139684,0.058512670598022495,0.00339724025025847,0.7237980206771745,0.12460241911282124,0.060459962175538916,0.05761338000382084,0.0038675586557751227,0.7077409247530538,0.11954896254578884,0.0922289865386467,0.05075460895815659,0.002507713408386233,0.7429993889778987,0.11905839857358938,0.06330096376395726,0.041688711902720485,0.002014771727127007,0.7467609113293923,0.1140902859573941,0.07989062233707468,0.034940886694295896,0.001833767570947046,3
0.6547734584106383,0.0936311294832141,0.1292851381673421,0.09059964440127144,0.005826994577903561,0.7354072807825142,0.0783249966236045,0.10522207600815289,0.04637049277874296,0.00244159635709847,0.35916200377420004,0.21343572586292325,0.29587706984890205,0.11408530409191231,0.0035524587353215884,0.3435126814914082,0.20189240928552887,0.3008587199066906,0.13598518642112323,0.003384608420637826,0.14791001650760352,0.09402500609108383,0.6535022179328572,0.0954326666686325,0.002764670745658833,0.20776625836216484,0.09219182855340456,0.5946570843431954,0.09300011434091231,0.002777887869313458,0.362975737388688,0.13866745049329168,0.37564445108921585,0.10371939404064386,0.002976069826508646,0.5455108804963327,0.1596188946715463,0.17436934484654992,0.09386851275192762,0.0031438373858156585,0.5564647516732976,0.1935415181682567,0.14804816586369596,0.0742417580623009,0.0018690095602867044,0.5350987708094487,0.1863079755215994,0.15204860295997033,0.09951737047136207,0.004638564332619119,0.38401380178793304,0.16803245237606096,0.27767681379643644,0.14358849972636678,0.007042393092783648,0.3299068037714017,0.1349881587469559,0.39320826399266334,0.11805741060556194,0.006489675814114572,0.22583981225928518,0.10132278997720832,0.5382115000613831,0.11854368668326605,0.004594701546663165,0.25344458729665936,0.09982719793793822,0.5167453243323461,0.11293372809121907,0.0032178507623503243,0.30437636454022166,0.12001027135881366,0.45583997677502697,0.10281164654788474,0.0028891001480283655,0.4625966800268048,0.1399406687520589,0.26781258190812657,0.1047147121721109,0.0027948876316597035,3
0.730688500140069,0.12936913105831885,0.03114656411662831,0.07958666328619775,0.010412861036140201,0.6835689094203016,0.1145657076579802,0.027260114042954114,0.13383165037945877,0.022535825366012185,0.539048747367464,0.14648881269683822,0.15122980887091036,0.13032200408178582,0.011819963949776547,0.4216196724620487,0.10293116388572326,0.09647329897909385,0.3089251293791462,0.05416147655719592,0.516771799475759,0.1735265856500661,0.13291434683929235,0.146549042582813,0.011742495206915265,0.526952656350003,0.15403160681250888,0.11628639068466105,0.16562013888647453,0.018248437614569672,0.6914925953186876,0.1459963033428061,0.08027651080549691,0.060239178237767074,0.0030703030701658943,0.7124558144301394,0.13298775768241483,0.07993055771758907,0.04864263562490982,0.0028894621039604823,0.7012424211260174,0.14641272447371098,0.0762666601386455,0.05403505388142591,0.001885531751984964,0.6961545603340086,0.14985329410683373,0.07477742049636307,0.05178975823696025,0.001940816359752096,0.146606346667555,0.0837466934411399,0.1066730901654848,0.5880426890435277,0.06767347508877052,0.2993574752092984,0.12478895636623454,0.13723557942078873,0.38590122589708453,0.039543385300573525,0.46397272912206633,0.12679513245617444,0.28296050332911427,0.10244851680158745,0.008599412863358743,0.5889446413826798,0.14093330265666648,0.1446152769321158,0.09846539027487505,0.007857286925031412,0.6473771091997318,0.13028414492573392,0.14662748014123692,0.054261441899526835,0.0028973890757120527,0.6967834224917845,0.13863729480665696,0.09273328737226787,0.04553498356451493,0.002628905460141791,3
0.6992502120619358,0.17542434382196945,0.06408751925723674,0.03562569952672551,0.002438412451319703,0.7378609992179261,0.16756034637386122,0.047693963756620515,0.024447225617377097,0.0013558490652813902,0.29740537462572264,0.2273191371345062,0.3343876655956988,0.12725499263260784,0.004764139850071198,0.30596236786271086,0.2077108726896408,0.3212299113522386,0.14972406338611516,0.005568755248003686,0.31135810037878436,0.19059688129910582,0.3518527502839038,0.12970551860400767,0.005610883161926135,0.3320743907607245,0.1968488931673162,0.29473227661912194,0.15992227593488376,0.006349940063625132,0.33468134895844037,0.1838830363914445,0.3367653903886385,0.12940953266916363,0.004475680919122045,0.39456443966243265,0.16777059771183608,0.28126637465798626,0.14002973641115185,0.004471020357430129,0.4147644452678136,0.18151247695898914,0.25278121214369204,0.13488550976567876,0.0034784773964662077,0.5068704677234589,0.17515482014165668,0.19435893586345496,0.10578971357497606,0.0028701215548433204,0.30342767669024007,0.20771855998436242,0.2765616002512301,0.189941102552649,0.010144211463867282,0.33160976127760944,0.21726963992204643,0.2442421637830917,0.18233870222571424,0.010407634875965067,0.3382446683661399,0.16626373174739106,0.349230843644466,0.12737296399346992,0.006018849211111092,0.364890448608371,0.18908990128794004,0.299225260365508,0.12592969755922132,0.006484206425744395,0.3277421450847217,0.1612369486413096,0.3657534552963004,0.1293967268177362,0.0049165713408384154,0.4167945959829235,0.18943647951771458,0.2484971874808257,0.12368676586584788,0.004722243753841872,3
0.6837276436822876,0.14101736306646986,0.03618530406330606,0.10467126235320585,0.014046056638638681,0.6652993070071218,0.10545467432389623,0.030914631775732174,0.14172299236271443,0.021016939686927572,0.46333291648912456,0.16118493279206506,0.15588019660593483,0.18006090044376238,0.017347907014181735,0.3413954767569973,0.12359281969076878,0.1563387813282717,0.3162240251327977,0.04596524251641398,0.4617604215945202,0.15795758171049887,0.14626447238598286,0.19599607709082417,0.016903964154406145,0.46273621693706823,0.15974112036634355,0.14456957136584514,0.1982948694989954,0.018789327292972002,0.6127629972912244,0.15050340284197286,0.10423583394221107,0.10001351446308164,0.007893073459546901,0.6170795300532894,0.1471612187459226,0.11295352331722572,0.09324302927541873,0.007598452447504102,0.6436979653440795,0.1523423515652401,0.07803268869121376,0.09416187946797798,0.004765648225683718,0.612264880713344,0.1698422826720741,0.09714362432957548,0.09352519023088485,0.004593859481935085,0.1591721974978405,0.0842386808437234,0.10375212048671696,0.5744514880768379,0.07132995435748882,0.2351065031710543,0.10694470983047821,0.13679192564449127,0.4500992976630464,0.06016179692801328,0.41569922011873217,0.12412943306966101,0.1698049367099022,0.2507263155219749,0.023527588587506473,0.44745551086640795,0.13334097540184536,0.1726066028149145,0.20967386369187935,0.02279606811495797,0.5892371034273832,0.13489139173664053,0.11859105645036994,0.12234259675917919,0.011797522700879751,0.6042656160768525,0.13725605214486436,0.11753946805905885,0.10821198076663266,0.009852122487974816,3
0.7590139864848624,0.1463647278342516,0.04380988826434166,0.025415213746136117,0.0014939646058914717,0.743670033995939,0.1467080077554365,0.04973276670688962,0.03379563094800794,0.001992532665105553,0.6186892379392605,0.1922066183967252,0.08819682763758341,0.05460851880872082,0.002122273876980387,0.5913564654076809,0.22110927865057334,0.09954582855868596,0.061374173571334505,0.002680905043925252,0.6524338307113682,0.16510782023789217,0.07807876232429745,0.04409151856439817,0.00191445663216042,0.5758534696481048,0.2043477410823452,0.12934542692936896,0.06413626226226282,0.00275476878439952,0.6239621436403665,0.18963440229052306,0.10290257176350052,0.05635511351017897,0.002427567094637075,0.6304028196246683,0.19144094521512273,0.08898834796636289,0.05244968058009531,0.0022967567618307413,0.5601822570523278,0.2549502476746591,0.10024313987352104,0.059867575992042905,0.002074938364980997,0.49823527450269883,0.2996324566346011,0.11343158323626987,0.06372637243393683,0.0027945403164078213,0.5139559717125263,0.23310673739144905,0.1094031277893584,0.11119688312044868,0.0071721061692380525,0.5715896610724016,0.20842590137300548,0.11794159917037685,0.07287802799477895,0.0037439221928838814,0.6021934582125705,0.20486717713712796,0.10466011858859267,0.05514544337468927,0.0026987705195796107,0.6142962528994085,0.19775526915469419,0.09962110686792557,0.059409756901290627,0.003765642576714404,0.6126360675880783,0.16869975555948058,0.12588088994678673,0.0631844294211622,0.0033143114813206104,0.6301867671124276,0.18476958542301483,0.09104899531024556,0.06119962442196294,0.0027442751985348635,3
0.752355967768142,0.1954677462628415,0.023130476984969898,0.0076743974523540036,0.0005024078185235006,0.7334407719292554,0.21354473492981577,0.023721639762165514,0.00790198663409579,0.00038931810787577183,0.5904000603182803,0.17317320071542566,0.11618776871153651,0.09624248988494807,0.004058461928492678,0.5294816055703645,0.1971124440331913,0.14256586806225774,0.10766232057592325,0.004144120778668897,0.5870417418111222,0.217978286204435,0.08502888790240298,0.08846353041175638,0.0052811640437649765,0.5947881317162291,0.1913404867370132,0.10171320578145851,0.09163615910121124,0.00502857313390176,0.6349565133813967,0.2069075644095292,0.07360642793672781,0.05892871074338119,0.003095258992136199,0.6939800074228463,0.15111242033400857,0.07413719861333692,0.05580534780010081,0.002953069952124108,0.6669638628226561,0.19013217840086827,0.06672617981445864,0.04725537464752965,0.0017957570039243368,0.7024275510338281,0.1530276634198588,0.061335835864234994,0.05299753430796945,0.0026475880691615434,0.5406280996625078,0.1799391871884792,0.11209900668312725,0.13471494910284884,0.008610510980882207,0.5795848642419446,0.17126763570448472,0.10225725670597365,0.11863772629261855,0.006652852030515626,0.5012436671939138,0.17240962796035625,0.10722884743286416,0.18346383586725387,0.019961246584363476,0.5720663841214814,0.1817455375445493,0.067961600072813,0.15197192587684943,0.008571660913059595,0.64713694273733,0.20132064283961398,0.06285062004875501,0.06253084055058043,0.0036420539161577904,0.6750132523496659,0.17604042381463447,0.0732432323063011,0.05052490539477101,0.002612688864042061,3
0.83088332474505,0.11786009488081135,0.013092247042322072,0.011315357214159192,0.0012004392755588838,0.8216933053424965,0.11816415191492201,0.011907879213007344,0.020467771136222487,0.001965437243672555,0.38805925199506575,0.19354813124682413,0.16147696190109717,0.2313030979303803,0.01085526366043292,0.3366175534357195,0.21390306816594196,0.15311308154639963,0.2678673849331318,0.013942629806015776,0.63474527277087,0.1410497467449198,0.09190230547318153,0.10812533603858619,0.0035982413194258845,0.6059228069533219,0.14241981314740243,0.10345609788750086,0.1251917353083768,0.004084445974381095,0.6785833183155998,0.13417523572183604,0.07776973376035312,0.08437996728608202,0.0019278347811169144,0.7185625613025075,0.11672586971690752,0.06392195079841352,0.07910387788395237,0.002206040037274844,0.6796198004512933,0.14070920321356442,0.05670576354002724,0.09320120050880205,0.0035717560902992305,0.6024785598259154,0.13008981584930482,0.0834570730627788,0.15567642770728168,0.008301726128628329,0.2830338095616507,0.13607279650663393,0.15024194760751222,0.40145881152888485,0.017119999318361338,0.45903813207784444,0.12924725925350036,0.0987276972430216,0.2771170502773196,0.013619604818935394,0.5897430790341905,0.16591842076048777,0.08536666629082781,0.1269623270059393,0.006403413959323204,0.6611558407228595,0.13709119140401826,0.061921874986686186,0.11484105036873363,0.0055572499092493306,0.6751565452083765,0.1551066335712908,0.06012247486401933,0.07922741083329615,0.0024268456324273444,0.7261615007919929,0.1320958940053672,0.05098684463449915,0.06688371886628044,0.0026804281367649703,3
0.8032870780172878,0.12147462821401159,0.02442940457351735,0.020929205130636983,0.0010718334429899166,0.8390153597648101,0.10177656215761785,0.013896263686733008,0.015621032005263678,0.0012763055545432726,0.35925639526913977,0.2357607463034092,0.13937159664483595,0.23244210765768553,0.021104007104687725,0.46387123319735357,0.2255513418043373,0.11254351704809716,0.16814809032289363,0.013858965867791733,0.37004327786926156,0.19854629457011314,0.12303929291260542,0.26500549757639447,0.02683726255641629,0.36868263221459086,0.22952977571628816,0.14693164766086075,0.22179311722080716,0.017506854615938896,0.6618175367697124,0.14967673957560754,0.06746620451784308,0.08878810055871222,0.005974769320642055,0.6184666912756335,0.18296211639341864,0.08594173720172844,0.08948635806756032,0.004081224849266808,0.7482502778711503,0.12490130031255109,0.04439854352672749,0.05148716068179109,0.0032221052857178824,0.6256520437444609,0.18965934183858868,0.08318074371523364,0.0808290348671128,0.002016580727610548,0.20176299517293772,0.13967053926977835,0.11217546172579182,0.47227066218061936,0.055828509171264765,0.2992829353173576,0.15568521598860494,0.12059496393522662,0.36843306891924865,0.03680223446155289,0.38111690304034757,0.13793065796189827,0.10031416323917852,0.3275362756079504,0.03281191609780938,0.46459418728630364,0.16880073593302586,0.08277645486054111,0.23697724681335852,0.026014799832346835,0.6144044375725365,0.15019528872997615,0.06900872773836544,0.12853179454437588,0.011679861322568283,0.6163665268121893,0.18153131109731901,0.07329542730920496,0.10117064054761524,0.006651312800116366,3
0.7883729325521239,0.0885265117939263,0.058263553743841616,0.026089969210040843,0.0011886183623331464,0.8177687420236825,0.07610365416898776,0.036045086926954996,0.018742883149742155,0.001337614582764374,0.33136900088741683,0.25352009285039245,0.2626640633255801,0.13459560820306807,0.005061869537841165,0.40979629463860706,0.2135208370119077,0.22238653499429029,0.12130735835033607,0.005385353565545273,0.33961208188564834,0.21858389814187942,0.2761347249035672,0.1448748025247439,0.005559900852182018,0.3799686550862756,0.17651305709636161,0.28950711141422675,0.12802355289731598,0.004947875339828374,0.4956946896634073,0.13341544762955623,0.25283885789746696,0.08985231987268405,0.002726221891109864,0.41919524080263126,0.1312778658923446,0.3274238645559009,0.09977126528494219,0.0032105422333513064,0.4935171410519251,0.1578797251406764,0.2343231565451856,0.08952755971728484,0.0022566653707140373,0.4765664697380843,0.15387227961252659,0.24807325991922102,0.09676399304224448,0.0027663780460094886,0.3259888573210901,0.22303213269130773,0.22307802555438727,0.19955944943416626,0.010722260445297603,0.4399294688211417,0.17374659240499074,0.15827213164593074,0.17642276900666684,0.017272779596829175,0.4766288373299622,0.17364140457607363,0.19734480992686912,0.1236363321548202,0.006398059845268076,0.5402899841076759,0.17474733444058843,0.14940837033334556,0.10610263017191357,0.004724805157311884,0.468062349543424,0.11639154677296479,0.29428870631977166,0.09687895398093445,0.003328957343096886,0.4963147769619409,0.14328705195197203,0.23138965915570822,0.10083860061849634,0.003785905205894911,3
