Fp1_delta_e,Fp1_theta_e,Fp1_alpha_e,Fp1_beta_e,Fp1_gamma_e,Fp2_delta_e,Fp2_theta_e,Fp2_alpha_e,Fp2_beta_e,Fp2_gamma_e,F3_delta_e,F3_theta_e,F3_alpha_e,F3_beta_e,F3_gamma_e,F4_delta_e,F4_theta_e,F4_alpha_e,F4_beta_e,F4_gamma_e,C3_delta_e,C3_theta_e,C3_alpha_e,C3_beta_e,C3_gamma_e,C4_delta_e,C4_theta_e,C4_alpha_e,C4_beta_e,C4_gamma_e,P3_delta_e,P3_theta_e,P3_alpha_e,P3_beta_e,P3_gamma_e,P4_delta_e,P4_theta_e,P4_alpha_e,P4_beta_e,P4_gamma_e,O1_delta_e,O1_theta_e,O1_alpha_e,O1_beta_e,O1_gamma_e,O2_delta_e,O2_theta_e,O2_alpha_e,O2_beta_e,O2_gamma_e,F7_delta_e,F7_theta_e,F7_alpha_e,F7_beta_e,F7_gamma_e,F8_delta_e,F8_theta_e,F8_alpha_e,F8_beta_e,F8_gamma_e,T3_delta_e,T3_theta_e,T3_alpha_e,T3_beta_e,T3_gamma_e,T4_delta_e,T4_theta_e,T4_alpha_e,T4_beta_e,T4_gamma_e,T5_delta_e,T5_theta_e,T5_alpha_e,T5_beta_e,T5_gamma_e,T6_delta_e,T6_theta_e,T6_alpha_e,T6_beta_e,T6_gamma_e,Class
0.7934667946742137,0.15164012316838735,0.025037067284663136,0.015456097844039797,0.0012790448035294192,0.7622724382778544,0.2090849395472515,0.034178271219951116,0.019687579967977157,0.0013214822476655677,0.7568598360359649,0.11813035229219777,0.04041743444684806,0.03362239621341805,0.002795384474532999,0.6492908470283381,0.2616689137547964,0.07288501816757498,0.04397146916239007,0.003021851924940196,0.7469984300057655,0.10565932067828848,0.04498947917664598,0.04078772842780577,0.0035686171519183673,0.6061356297854289,0.27058305402765526,0.10076478658425601,0.05114833670897152,0.0038430899135761644,0.74727777180914,0.10025962206784148,0.05104750977501094,0.03667278593038393,0.0030461158710904258,0.5813712737089178,0.277056775812237,0.11406046159270211,0.05348760040067308,0.0038936182724406965,0.7285207601606879,0.09013372376764901,0.052127767418329814,0.04924959199389867,0.004796526982124279,0.6155337368373833,0.2109539798960878,0.09336549733642951,0.055163648126231174,0.005142854930033981,0.7002938512687525,0.11279279281042406,0.06023309823352155,0.07616062442342342,0.006714564357429153,0.5477622596260602,0.2532782904057216,0.12085639338039288,0.10330425027084625,0.008361383179472555,0.7280082970603016,0.10540687599456544,0.050105712744621306,0.05635618743931556,0.005019531936865722,0.5567452837769077,0.27747085978968833,0.12944992122374877,0.06525145550644305,0.005526450521911286,0.7495715138166138,0.09463009949163183,0.04719631499408315,0.04205736064337234,0.0042402670985425125,0.5747715469790023,0.2708932979069987,0.12493727336853028,0.05703212620490778,0.004472224442926941,3
0.8918012702133866,0.09171121904571158,0.012986208349794618,0.007152755853133625,0.0004158261207604499,0.8961433712361837,0.08886205890406412,0.014584977985331647,0.006459776040006709,0.0002638887926214682,0.7714523437034517,0.11984331773006007,0.05701654057628234,0.039187377081592104,0.002615046733602029,0.7594164733374927,0.13356108986427373,0.07403587663521936,0.042977633109260054,0.0015352398886145059,0.6035880180982068,0.11853565184261271,0.2015641092454737,0.05983804226847501,0.004952823421529578,0.6547634059806869,0.14636804528828057,0.13955865102666995,0.06999123091404649,0.0027507505052803164,0.6441493629689865,0.1083450140562587,0.16821336066088177,0.05690438502190276,0.0032560178654301346,0.5032086451071504,0.14565588049283232,0.26849698013906,0.10053152876526794,0.0032819905861856537,0.5693550954168544,0.12224792414707218,0.15498922977030583,0.11924036989754612,0.00793845715836631,0.6595065703413178,0.10576835053521043,0.12523269326458072,0.10349026264432808,0.006775076100641054,0.7531174101156854,0.1133937507853637,0.0660463292050086,0.050838261006199086,0.004706652034587534,0.7648462170778435,0.12909888750755735,0.06687630527097287,0.04660590009119907,0.0019849065617123705,0.6669912016807868,0.10424094736392511,0.14056678753741872,0.060268878715387074,0.0057540521252565,0.5935897012310531,0.1321672710826876,0.1979708038748489,0.08643138093324682,0.004083356832725757,0.5676499502465929,0.11330185641482583,0.19921614944938165,0.08981296594795882,0.008168661092551944,0.47979672342778845,0.1402781277480947,0.2875655143099038,0.1080957733089179,0.003886370553363857,3
0.7948659926019637,0.16249556127635476,0.030729089313141736,0.027553147515245173,0.0018688778063727645,0.7524899905010098,0.16446514223739575,0.03644611169333884,0.05832365958094554,0.008368080809707693,0.6663638769844384,0.2056912712385088,0.07396819516249721,0.07244181923110757,0.0044272669268549,0.6578087988462881,0.19621966645857442,0.07129613741764898,0.08859013270135555,0.0091399790596032,0.5762102080415913,0.20341889636570198,0.12874260869233972,0.10869352965373515,0.0060868952972573526,0.6021258935906664,0.1860992263542019,0.1191507053757963,0.10549775950469335,0.0070097783896138155,0.5275591371860735,0.18885086858805938,0.14978851331352017,0.15218824249697932,0.007053723659358588,0.49169980325925167,0.2197784847970433,0.16039636628123516,0.15230280902477727,0.0073290158071057515,0.32206541220369866,0.18756299445073846,0.21104203950019326,0.3048070440241757,0.0072415754497210955,0.26659637213723575,0.2559402973538735,0.23529149088546109,0.27635373969179805,0.008641862747979855,0.6502896851166067,0.1869861428321633,0.07046015251333325,0.10502473140578106,0.008580564787815763,0.6599546998502833,0.17800970948719494,0.07164630239890893,0.10204306219348569,0.010911699826443228,0.5590560498783826,0.2090442833672017,0.13051125141114875,0.11786711440602364,0.006737292954620297,0.5692270839945053,0.1933889515911003,0.14523016967144825,0.1111865320783364,0.007383407239316602,0.5501130234027617,0.18125154628473608,0.1475288464531807,0.13673796405594715,0.00692828101284916,0.4863922470795724,0.22307483838556938,0.16100553953720775,0.15290957051902923,0.007719179772542063,3
0.7484386395279133,0.20524566721484544,0.03578633185898111,0.03234425822606705,0.0037169793078757193,0.7660305329774405,0.195898233164477,0.03440016289702207,0.026557235757699815,0.002073075695849658,0.6308714012597155,0.2144051548062438,0.10076306480726432,0.07608414942901687,0.0049618495791994705,0.6177302353448654,0.20605739630144657,0.10014851073603175,0.09455179170219785,0.007122601585107305,0.588407219239824,0.18481910423798412,0.15150529923260225,0.09045910641991985,0.0052456780247580855,0.5432156632992876,0.1755104962818008,0.15228712186803872,0.13862982706991825,0.012139119230495588,0.47589977736159245,0.1748522701178033,0.2713276592964686,0.09746736339047031,0.004487118539362252,0.498531322783993,0.16240742209058848,0.226006330869869,0.11940959937874372,0.007897466365406922,0.5043986589582643,0.15628853673779608,0.2195838455781897,0.13257891826737167,0.009046437502350294,0.41620730664863564,0.11693818355626946,0.18433235995714248,0.2623141920997792,0.028899823053759724,0.5885933527863337,0.16622591144329082,0.10126193576694846,0.1465104743207813,0.014451735181589086,0.39925673083415125,0.14218562485565608,0.1135628726241338,0.3252792169059416,0.045844833445167085,0.5234948465587529,0.16719007720697704,0.19784405935890098,0.12288418460187063,0.008869943146937821,0.5079194613951381,0.2015675601508195,0.12835565381369746,0.15883969730954242,0.017627038819492402,0.48947741646519566,0.16209216648999167,0.26793345748754765,0.094557102988853,0.0046782711776061645,0.46842825033254204,0.17515696210012976,0.21697017839835825,0.15182276892341692,0.011771423175400897,3
0.7900324401337316,0.1642246597795397,0.024310035209571836,0.03618741492418702,0.0037765164225346437,0.8029433894346535,0.15837318812002862,0.022007897514820723,0.030764253655438105,0.00410321449474776,0.7119610177409523,0.18032516345604588,0.056683933605102085,0.06521043402008293,0.0059769427052240864,0.649660883924033,0.15767986223275846,0.04765859318107736,0.14407249790990062,0.021698705249383967,0.6245661820242651,0.19712753704454214,0.10627062946295872,0.08896232283712673,0.006691895379858088,0.6412778845172512,0.18726747360065993,0.10108146093303015,0.08955293787806515,0.006511883291794705,0.5386816071170003,0.19673049555578198,0.1726462091932185,0.10946477984666142,0.006607570213241322,0.5392088549054185,0.1987154831772052,0.16949933454388488,0.11552265243845589,0.006708940709038848,0.4223843420732324,0.18998560140015366,0.18901481045598612,0.22257690089670554,0.007804647780981205,0.3428535684158928,0.24960883785682056,0.22237499759062743,0.22439210262884293,0.010024032433389373,0.6028410217936179,0.1437572623957506,0.0620967415947154,0.19511108429315321,0.013305682195676679,0.6947823636335145,0.15854198956764093,0.06782422821388667,0.09141720891761101,0.006900947693566385,0.571787074964173,0.17551983463828788,0.14757717366216647,0.11873055783095283,0.009680330381270261,0.6473432484309667,0.17121647770518042,0.11380979643353911,0.08501685934086683,0.0056287768944852596,0.5010269343923972,0.17654899254778605,0.22925059730733682,0.10920162539899712,0.007047007560929609,0.5548108122405921,0.1851754028891524,0.16825216681649985,0.11277272916794377,0.006680840309477442,3
0.8480762983016493,0.12647836332503626,0.018548641599696682,0.01913905863714348,0.0020778097909697458,0.8793896127837794,0.09237772107566951,0.01675754901804206,0.0128811166294789,0.001078048452922419,0.7319010825344121,0.1431432659567724,0.06053775363080603,0.07515539607589129,0.007918778224969822,0.8736527568114262,0.06961651378106717,0.028977407343882922,0.021158154423896906,0.0015293542408927737,0.6475600119393905,0.13787386384040598,0.10888316897322096,0.1117886157610432,0.01252888415599286,0.8681951897934822,0.06240246703129071,0.03832136977676734,0.02088298048941736,0.0015147475796843599,0.5982566123539018,0.13607109993643404,0.14601245390635573,0.1265763749650694,0.012927008535558572,0.8586002129851897,0.06018626530057363,0.046228204663411904,0.023835400371890875,0.001683858435539911,0.4939303869203152,0.11053408538770472,0.1539591355969467,0.22772777811879946,0.023682828154946038,0.876681115951356,0.04650407701459443,0.031032558121119075,0.028661517874831427,0.002330046683258338,0.6607708293382598,0.11493668584633779,0.06253663150500877,0.15670715052925743,0.021278386165133906,0.848877332861348,0.07358599332312808,0.03598186590944248,0.029233066645023325,0.0021121678752145903,0.5967441671659758,0.11527054616875795,0.08809211330113736,0.18801112017658902,0.028092079869469627,0.8784646151086917,0.05674952936913357,0.033929448865417884,0.019935337153790672,0.001622517457874056,0.6031549570697137,0.12177804185249705,0.11953247194403695,0.153278041207135,0.019260191657964335,0.8627858994026323,0.06251460208907679,0.04107567919793043,0.021981012563368787,0.0016062612689240912,3
0.8828162205299563,0.11046356612102186,0.012141582142186079,0.0057698961723104646,0.0003693372338283258,0.8808927791043848,0.10506651637342497,0.012177663443854445,0.008522865635082788,0.0005398691035898354,0.8034328863701068,0.14603371337087,0.041657341626824454,0.025614185577821826,0.0013998047996404044,0.8229784848778647,0.14629484019612357,0.030716468745443294,0.01892863130871394,0.0007882834773806217,0.7155544523757895,0.1742284321666893,0.08466258368355756,0.04809322130167455,0.0024325324443777133,0.7858177835286869,0.16440037067456093,0.048373524869822576,0.024679605711813688,0.0008997216861279108,0.6348189816460127,0.16921682581565883,0.15673774669512416,0.06078976812192291,0.002889059964848972,0.7519159982376743,0.16600610259582294,0.07859416856698606,0.028748138837098015,0.001056494261346333,0.4605503976828969,0.1744289621458603,0.17185996999076952,0.21102870622447104,0.021588986465732724,0.715291762642663,0.1706256044262311,0.063313735622962,0.07162155764228673,0.006337335754428922,0.7747111848395368,0.15202607501501075,0.05034134242130451,0.039288842723999524,0.002516251614486967,0.8128721647193529,0.15707451415926443,0.03237051040252378,0.020326439158721267,0.0009484509105322613,0.7001751877201018,0.1579125147853966,0.09419340037056359,0.06110866334840854,0.004234736282619897,0.7783402778691633,0.16315030907351472,0.05762308184616547,0.02536179106039284,0.0011264962374778252,0.6532498049502062,0.173389971201315,0.12622802193692167,0.06789966853328787,0.0038740901515979392,0.7714465284401621,0.16871274584907847,0.061028329582047805,0.025566846907791253,0.0012315905038594057,3
0.789173134055472,0.10293460374038259,0.04843745852958522,0.054631570254510424,0.0035546585958147266,0.8447275368910653,0.08703924831084234,0.03352025555511471,0.028070410056234358,0.001393226315347888,0.5827300889680658,0.22490056333334082,0.13715115169218334,0.06960075464931195,0.002156400770811029,0.5872394119230465,0.20975529299711432,0.13788095282977858,0.07717090915423738,0.0017032156835464073,0.29166645225826526,0.15280015243994288,0.48357748131024125,0.08444651775997063,0.0024432142272217813,0.3544396541701669,0.15749192567339548,0.4174144739100386,0.08157421182906034,0.0021659790574315644,0.3819237442568694,0.18653266412723393,0.3553710267534698,0.0956774529331641,0.002900607341214985,0.5079711673933638,0.1920840381160124,0.23135769601496153,0.08626035473248501,0.0026812989496446276,0.5390897824680272,0.20778915656917762,0.17827445924885124,0.09999430647935939,0.003984092083882331,0.5362340269747358,0.18888833251720905,0.1580417059021299,0.12925204094505544,0.007577731477876074,0.575502646629269,0.1816853685226698,0.1724935011246092,0.07979421685640266,0.0036667585551720763,0.5380232433030967,0.1544787231281737,0.2415448544649314,0.07212970057638564,0.002994720902835817,0.372963062071261,0.1585313287586888,0.3904150012541189,0.09000528762240519,0.003257943234448911,0.39448728714586395,0.15333875727759927,0.37523551645834585,0.08764247911472023,0.0023697860445235025,0.361163692004386,0.16458852539547467,0.39778276200772256,0.09391132120850668,0.0029139460030867307,0.46595952294907367,0.1787161172288634,0.2795743088763688,0.08978307049250737,0.0025064987624762135,3
0.7989696822945576,0.15006644647648248,0.02499283719781073,0.04040778409514793,0.004965260213681776,0.7716522393200873,0.13994451133653132,0.023320496733785147,0.0722177089640921,0.011999698540638667,0.7635225776106381,0.1622886047361595,0.05201681139853202,0.03869484769969355,0.003431641060075194,0.7140510751943281,0.15351670742975762,0.0448007725698322,0.09126933810561157,0.016193624241910953,0.6773327997118165,0.1745298096558143,0.0871586260807937,0.07459444599152486,0.005741493161826953,0.6550325246210339,0.18503775487478397,0.08413419326498454,0.08575802240017201,0.009230061580259838,0.6198290138485616,0.17406647473019743,0.12639953553780997,0.09402589245498907,0.004877489441521235,0.5593418415652427,0.2044671751626053,0.15289573310943114,0.1021312243922827,0.006324494420221329,0.4901466707657076,0.16350133611098328,0.1712868362774631,0.18942909098196903,0.0064470831055013994,0.36182172393539763,0.24293934781360013,0.22201539212530566,0.20713765917763846,0.007652751114139666,0.6093337377405024,0.1483195530052757,0.05517827017247603,0.1847507728928256,0.022185927044339537,0.7211582162255079,0.15536859160581254,0.049500143406359436,0.08236895665824796,0.008758172776069051,0.6051933017859884,0.14926302837085498,0.17326469893450772,0.08236341814063977,0.0069219735160251875,0.6521152898253947,0.1693195280632668,0.11258037695835346,0.07803027926162084,0.006852000497099411,0.5833352698032707,0.159103493918556,0.18080098999979372,0.08915387223095908,0.004926583921407377,0.5666479383427004,0.18731084728841865,0.16444930479615202,0.09692377436969898,0.005859184310475386,3
0.7458467332733645,0.18134804948028388,0.06083145725111531,0.03074628665564502,0.0020979676200820136,0.7817492815077258,0.17552327071931323,0.04209427545000663,0.020220439620433267,0.0011534448984360742,0.41328553544955526,0.2724806215048022,0.25868081062769405,0.08700506154901885,0.0033325421607801734,0.43780292090718853,0.2740144839127025,0.23093003187518546,0.08707499446493888,0.00320040040924759,0.32524957832277224,0.2770404778651955,0.32950121278672156,0.1006885078961316,0.003671140690611447,0.3481179896040932,0.297272420912368,0.2806656758828244,0.10805536819604442,0.0035668843751812647,0.3017615238973965,0.27882752617464135,0.33824866560204925,0.11380350000448192,0.0034657725872617603,0.3239029135925059,0.2879816391922047,0.2965781010565782,0.12371581057576275,0.0035109456437831693,0.3603180105261002,0.270800818681271,0.2683806028458741,0.13605446743875965,0.0036464101620236997,0.4405868914080303,0.27345538726215557,0.2050805523768133,0.11341318474797929,0.003378682796587967,0.44135892118518,0.26760903970547345,0.21503328390219742,0.10440100926144953,0.005292303416161884,0.508565912225836,0.2532767570329717,0.1615641826925443,0.10097555652741941,0.005407709475692138,0.3883508764590862,0.2716546764983562,0.25808545455754495,0.11054410141275627,0.005233052864262918,0.42335855172297304,0.2626750925549409,0.21779874172160496,0.12270553934772883,0.007125171213075218,0.3176551299070905,0.27745624416688414,0.3171663444467637,0.11971250865822058,0.0042406673487592325,0.3843602654983236,0.2946243060666524,0.23788587579555323,0.11469590705618533,0.004179604001647924,3
0.7593563984650628,0.16205017933535887,0.031227044940403972,0.058370714048592856,0.0076272744466752375,0.7547078891074835,0.1359655657513313,0.027459444736678447,0.08236429192524398,0.01213373082404827,0.6996108106908139,0.176889714315861,0.06815164725847779,0.06500185175424861,0.0064903377491030865,0.6712186881077167,0.1660277484090984,0.06534193596835462,0.1010543773162451,0.014038553661926847,0.5754155080246206,0.18534843906231094,0.11772558143013784,0.1294957565107258,0.011644983875669623,0.5385331448346888,0.1755729072549166,0.13666983607033353,0.15864277836725796,0.015646775709330072,0.5196744505790379,0.1789169552957555,0.16064082885428546,0.1521488442056883,0.012959227128652188,0.46804688058261695,0.19143987671968496,0.18541511931141272,0.16809124370756678,0.015438023405192436,0.3883798170801557,0.18299209764440635,0.17978422490980364,0.26226356585393445,0.015217195657172217,0.30368632595671524,0.23127192882319467,0.22335095709064978,0.2674121291308442,0.016078086960209324,0.528357069070389,0.14823026446049792,0.06555991667550519,0.24405722690961626,0.0310922627677225,0.6205731325078794,0.14978727236206565,0.07213544091367757,0.15539873472056284,0.02047573306220515,0.5208998604363404,0.16505439436200237,0.1317088500553122,0.1832478507682094,0.016625360139517,0.5028335770851149,0.15513603052655403,0.16099973761522188,0.18309929285072013,0.020909018208946754,0.48020466655203387,0.17107597386729023,0.16856461320727856,0.18432390311170252,0.018049125575538283,0.4127654209603821,0.17679124274553173,0.20705163717766334,0.2125406125239439,0.021205873062484597,3
0.7897109699552879,0.16954603799962814,0.035161183099708705,0.018936550292632973,0.0010542442426342159,0.784178232070823,0.16121967753024422,0.03921179088259523,0.023117258017465413,0.0012013346587839459,0.6554686236191074,0.23445443132662733,0.07638755511101496,0.048669029883434245,0.0018888551433543575,0.6688653317036954,0.22850721751989897,0.0747716958960272,0.0425620359399864,0.0018079477205700325,0.5972589499122164,0.25236927859603403,0.10506120107657262,0.05937471300735647,0.0023773925275162363,0.6222041992401446,0.23573705219190147,0.10535489738577206,0.05334832983648034,0.0022862208966297993,0.5419911863262468,0.2552782693917861,0.1430537009990456,0.07831257097982498,0.003272681210195635,0.6292217531497039,0.22056391812387427,0.1060943700744774,0.056170070734990196,0.0025558727378759967,0.5216475041282568,0.28126568144941766,0.13950702934660564,0.08207162435159458,0.003402461666383219,0.54217896081452,0.2764050671261707,0.12980609137414045,0.07331923166607696,0.003635036153494232,0.6079527457216185,0.2492517872909751,0.08499245315910821,0.07627369634838486,0.004351009283641421,0.6600768029050181,0.22813275894859592,0.07894434202591254,0.04579351742469796,0.0022348754538390335,0.601002038141728,0.24567064148796808,0.11077330504061714,0.060829575868268454,0.002810254984825899,0.6701582593834989,0.21455973732214167,0.08046406457344536,0.04555708357037197,0.0028814627107007847,0.5439231591211641,0.2462907143892653,0.14862693370220445,0.07810628756370128,0.003666811665763979,0.6349474628593481,0.222060986532652,0.0964587200141118,0.05923387622757457,0.0029041864778544778,3
0.7827350954265784,0.21624286437239706,0.023023735843476528,0.0061039254223907834,0.00035040835502107506,0.771448178529192,0.2307002884050397,0.02321747057257497,0.005703607595368888,0.00025028291058061574,0.7279777662863014,0.20824964415109337,0.051225418640259236,0.03165186407847532,0.0013174746729875987,0.7181625646787937,0.2207581181813406,0.05305026515915175,0.029552094217064607,0.0010535507211562427,0.6542360017550122,0.20522766803830553,0.08617642998586546,0.0673157424659205,0.0034040087030189126,0.627971896352087,0.22158098350049285,0.0992873095664245,0.06648575269799148,0.002860621402184894,0.5789240343348245,0.21637987744667614,0.12721742093324057,0.09177240405335976,0.004505876782341088,0.5475800913502501,0.23292788215487215,0.14796722032521512,0.09494927204360981,0.004343721492454612,0.5476183473783512,0.2511914333238319,0.12891431712539733,0.0958034570159103,0.004176161351503119,0.5726658366019856,0.22803543286342973,0.1257600139372838,0.09550433723315313,0.00482129475063134,0.7132506778323696,0.20001947490999808,0.057624148735981394,0.04777183932153124,0.0027909862570984155,0.7304830561841122,0.19482485953112236,0.04851520686017682,0.03806588568104288,0.001843258383945931,0.5095473131256931,0.15685582108651872,0.1233379871647187,0.20490537260982186,0.022837825275802907,0.5755101724854904,0.16605113346892444,0.08776281985259393,0.17612559267030667,0.010642352226138706,0.591087224365279,0.19702386722104367,0.1134896200235329,0.10722896087683073,0.006763734277327719,0.5806743727232503,0.21058030494077543,0.13598415108616954,0.09297031390507728,0.00492977995974287,3
0.8543804223203024,0.13925300577518415,0.01207950855525022,0.007429852916866031,0.0007671209952988136,0.8496832227530573,0.14013857827540874,0.01049627500769786,0.012568770794049196,0.0012449207496800863,0.7304171254561976,0.17832394270362809,0.05307524205416427,0.053280613402230205,0.0018872318510385557,0.7244233071185429,0.1885255322626842,0.046892087636599966,0.0558568144273247,0.0023563512779279424,0.5879884115386409,0.194329377679199,0.124592663746448,0.11695165301141788,0.0027736268090691914,0.6044812180865744,0.20424309642022853,0.10432586656601053,0.10991802478028086,0.0030744335566281773,0.4958024612181633,0.18571302565714423,0.17994648538981775,0.16718088092936098,0.003529423040644952,0.5218844340884801,0.19752019217673122,0.1450573205491719,0.1621695912990226,0.0048785784168328536,0.42511445950812915,0.18531069322281798,0.17262217792582238,0.24262133922023535,0.009923675705983268,0.3638277284551433,0.16109885771829804,0.17824802302936413,0.31236666598482465,0.018180509933592878,0.7319741735377765,0.15503935395381435,0.04620366990038996,0.07949574876533183,0.003070886703336589,0.7279294724821774,0.15737229599599487,0.03950299566052342,0.08448689998614031,0.003969673782340858,0.6708942936514027,0.1690028494197557,0.08186773778276576,0.09527072998110578,0.00428907766213503,0.6354918716343336,0.17321720893132864,0.07847375181417249,0.12701378848247802,0.005937326163429019,0.5829948998569457,0.17516847484402437,0.12837337055619746,0.13392854282266015,0.0036959146315041734,0.5937127964304058,0.1812482381744443,0.10794253497498543,0.13614364148597327,0.0060883365140931575,3
0.8490099623207825,0.1306497223599747,0.017936822866687064,0.013664833052959905,0.0009154961864168625,0.8669684909680436,0.11900282956762917,0.013328590830796858,0.011871410819018829,0.0009290661515455079,0.6589500540955527,0.18945023690870744,0.06058018519517227,0.09789395161868311,0.009666795309967663,0.7163993926647481,0.17735431768935858,0.05328462058791137,0.06783262482852813,0.0051912158588077574,0.4669241329773851,0.22224651762788875,0.1006316275980589,0.20611788322573515,0.02119897496561888,0.48646056438039886,0.2333902915547231,0.1239667571935576,0.16872931377413306,0.012670168226936087,0.49919845605578594,0.25815213389562847,0.10630443265326801,0.14370558118857274,0.011395269473804294,0.42773548860042543,0.28676337336762175,0.15396216146906708,0.15694967185709374,0.007614659109289064,0.5678575845947074,0.22570036574722205,0.09348392422504676,0.1210997350627215,0.009112936975583984,0.41355112869730154,0.28919009594522477,0.16432923772487285,0.1611372865155136,0.00433365285146446,0.525611788142566,0.13984779815026446,0.06621173142079025,0.2471465891731482,0.030672387735321136,0.606562142702528,0.14910885067126958,0.07335869050551933,0.16767142154868683,0.01609795999207433,0.4369737586929262,0.15179788119629956,0.09098087894882398,0.29589739279951416,0.03106848937644424,0.4152056816222313,0.18824064954268388,0.11812627854030495,0.26961511169065255,0.027311284896791955,0.4428611438822239,0.24114572430991066,0.10605345330965416,0.20767187042054971,0.02088090816197148,0.38974112036978437,0.2599328003084676,0.15177853409503553,0.21365171977439873,0.014510522623876818,3
0.8563764276012228,0.09033225855775467,0.03222421047931953,0.01816751481085208,0.0009881464825331858,0.8756289703459181,0.08178650525042004,0.019969287203751566,0.014074504065527127,0.0011638696524969702,0.609175701238996,0.21010680569876633,0.11949261097143936,0.07213253878946943,0.0032897253747014923,0.6368280455166659,0.20361182312079532,0.09992723841347176,0.06676210667294877,0.0036147411565606866,0.48933259972803805,0.2260239386157626,0.19855532174015933,0.09972430116500902,0.003981074709960795,0.4869878223519603,0.21400315567389647,0.2199042161074746,0.09289582928715932,0.0036693000510958996,0.4119244021895177,0.19750544246154328,0.31055999117709143,0.09583403049438435,0.0028280428866341335,0.3290159889155708,0.2023602006223207,0.38386169698768885,0.1048803106689288,0.0029699366803188484,0.37105146614408013,0.22011361781096028,0.32837416622755117,0.10286905826901742,0.0025135365460563514,0.2983371013694638,0.22637754463412593,0.3815363602809333,0.12123125565528292,0.0030264036996312535,0.6669369475426556,0.1616105777163373,0.08488626201234915,0.08801776762673483,0.005157138974185253,0.6711370500176935,0.14736147221394233,0.08745651918707978,0.09005823111232068,0.008871676423461759,0.5590229193415241,0.18043431731177487,0.16751760436211358,0.10311596127031225,0.005917491753276602,0.579870030785654,0.1717430685149154,0.16269456484165468,0.09329428572849974,0.0043449636514006264,0.4360616778247878,0.16808346108272365,0.3078954448297627,0.10025964680962382,0.003943158864266904,0.3900660823050518,0.19416713534090338,0.32278800338275965,0.10900094949909729,0.003749173788828493,3
