Fp1_delta_psd,Fp1_theta_psd,Fp1_alpha_psd,Fp1_beta_psd,Fp1_gamma_psd,Fp2_delta_psd,Fp2_theta_psd,Fp2_alpha_psd,Fp2_beta_psd,Fp2_gamma_psd,F3_delta_psd,F3_theta_psd,F3_alpha_psd,F3_beta_psd,F3_gamma_psd,F4_delta_psd,F4_theta_psd,F4_alpha_psd,F4_beta_psd,F4_gamma_psd,C3_delta_psd,C3_theta_psd,C3_alpha_psd,C3_beta_psd,C3_gamma_psd,C4_delta_psd,C4_theta_psd,C4_alpha_psd,C4_beta_psd,C4_gamma_psd,P3_delta_psd,P3_theta_psd,P3_alpha_psd,P3_beta_psd,P3_gamma_psd,P4_delta_psd,P4_theta_psd,P4_alpha_psd,P4_beta_psd,P4_gamma_psd,O1_delta_psd,O1_theta_psd,O1_alpha_psd,O1_beta_psd,O1_gamma_psd,O2_delta_psd,O2_theta_psd,O2_alpha_psd,O2_beta_psd,O2_gamma_psd,F7_delta_psd,F7_theta_psd,F7_alpha_psd,F7_beta_psd,F7_gamma_psd,F8_delta_psd,F8_theta_psd,F8_alpha_psd,F8_beta_psd,F8_gamma_psd,T3_delta_psd,T3_theta_psd,T3_alpha_psd,T3_beta_psd,T3_gamma_psd,T4_delta_psd,T4_theta_psd,T4_alpha_psd,T4_beta_psd,T4_gamma_psd,T5_delta_psd,T5_theta_psd,T5_alpha_psd,T5_beta_psd,T5_gamma_psd,T6_delta_psd,T6_theta_psd,T6_alpha_psd,T6_beta_psd,T6_gamma_psd,Class
0.8483278391434877,0.11048062842313633,0.014447738814694399,0.007096966223291735,0.0003969795114054249,0.6804006070019227,0.19820259964930542,0.05354815168243528,0.047771471972730135,0.0029850384863283116,0.6094223563751339,0.17929826966350926,0.1128243474116432,0.07597887065675843,0.003854745716414852,0.61143147551614,0.1640107675825612,0.10225241390594689,0.09528087973811078,0.0050943820771304545,0.5160474404869848,0.15760534103838766,0.2025946970495497,0.08513213140380788,0.00411464121447531,0.5127771293179287,0.17768320203233595,0.17268124437796806,0.11438171692725442,0.0062734636031040346,0.5274356278735945,0.1443183765381004,0.2108090776062465,0.08214478369237134,0.003559072505712884,0.48087748183367035,0.18039814459392844,0.1972644951631445,0.12004200148891277,0.005341889940600019,0.6195114743338137,0.1328941362880238,0.10999501077778595,0.08271677223559917,0.005972672838624307,0.7567406201521407,0.1762543912241441,0.017595750791251537,0.006868258845755982,0.0003410062315790413,0.6075481457436352,0.16672047808387117,0.12284799378832921,0.07808857519017655,0.003954101391723656,0.50678381719885,0.16882640074817293,0.11145768281780147,0.1814617837417945,0.01585826477317639,0.5633759213033201,0.1440492835891491,0.1656165299271477,0.06450620512615189,0.0029183689970937025,0.5276435927708537,0.18538072302231645,0.1397283327683554,0.12413151811739799,0.00886058709726655,0.4792844408402117,0.16133815552441863,0.23643978586916792,0.08868055416134753,0.004216244172727112,0.6181736177595575,0.1498546225811776,0.11906877004602372,0.0836017599431168,0.0036479026218039848,0
0.6929725756565384,0.20310997847606038,0.036480426975481386,0.04232528994945761,0.007082385472068024,0.710793263706977,0.20940316901273429,0.034274830712300995,0.025719751409548224,0.003196942745863616,0.5326047804860771,0.19040975858554507,0.07736004090584943,0.16121961069533988,0.026530296707717168,0.5893202505734613,0.1981579578037678,0.07515747074057004,0.10132952468258868,0.012971846225930367,0.47291533554856297,0.14586295848808967,0.09584122127389264,0.2192468560387871,0.03534515989623982,0.5762007978960567,0.13591942059300305,0.08324580756318534,0.1294548414439383,0.016590729003055905,0.38054901275043335,0.1381972406288733,0.12908066066410168,0.2631949006686901,0.03941731609286257,0.7147567452518869,0.05063553608010596,0.025386914483506714,0.027774063577365685,0.003060124700603151,0.3028412632511946,0.08537725552237842,0.15834539279619017,0.3718117084452804,0.04763908336789575,0.2932323642728752,0.0634781816114956,0.15887057025788143,0.40385586493136877,0.04353572991737729,0.6456285452583272,0.09570684340939628,0.052669666473773906,0.1405672327750038,0.02136767012949706,0.45802455006236426,0.19478083903387086,0.10738104001323097,0.2029558138417317,0.022397077501816774,0.36064745041782753,0.12752529000044957,0.11832985056200808,0.3283315280198932,0.04993580191256288,0.8228138565635671,0.046721016934887054,0.02449412973894352,0.046800600727225486,0.00631355235279651,0.7886379505029858,0.05291743203787249,0.02452843024369676,0.04631677555939924,0.006656848352674926,0.7787876956117625,0.049172950977198614,0.021375686943315077,0.030968518997225945,0.003257764014636196,0
0.6919781723616251,0.19850058015435995,0.044315480922717664,0.04452986484671181,0.005931476000902871,0.6969447279004871,0.21464876372328356,0.04003865942936546,0.030724560308394943,0.0031559034924162226,0.5375591211781019,0.16922559858488795,0.1047317184945336,0.15920016633342132,0.01711987197040749,0.5769891317911181,0.19088763419372057,0.0839715280961658,0.12321041848328851,0.010902118853207153,0.461178772752815,0.15286445580805852,0.13498721452743112,0.21043229314330597,0.0226977309171344,0.517151148543162,0.15238677929651956,0.11416826609929363,0.17185040435350668,0.015677046441729958,0.3856966917853752,0.16016039724122816,0.17644867506468004,0.22739292245937165,0.024348251294790086,0.6783891498443408,0.11825398237642401,0.06030173508797166,0.04469312121520257,0.0037435346858119144,0.2969232121826389,0.12294614821930609,0.16527371305487448,0.35586743410252775,0.038808461996566505,0.281554511888189,0.10627083213711,0.17917584702030642,0.3723210111136319,0.044381256192386656,0.6012869554256742,0.09160913701141361,0.06378987765352377,0.18241466936145317,0.01589367025620382,0.35457478716314794,0.1539151301621634,0.0756068408450714,0.36876323360113705,0.0359118453960336,0.3277746110248343,0.143783744883316,0.14555677328157707,0.33764760486269774,0.03319645909066302,0.5630779648975233,0.14757392501109845,0.06671981050648557,0.15408182862136074,0.015013935963645756,0.4821612161120804,0.12576210555662581,0.13254661582657992,0.19800261161705787,0.021032294874914818,0.6578203362468512,0.11102460647270651,0.047378688143581954,0.06464522593791733,0.004940650319307229,0
0.7233583416938133,0.17865244610120637,0.03503319503223131,0.03758304189498928,0.003378813482264645,0.7026108271009158,0.1689938046837265,0.03532385940074857,0.02637940689656604,0.0026822903232767282,0.5543133791445979,0.1708539286867638,0.08354995694420662,0.12873079651408487,0.01072327783113934,0.5335279842876084,0.19176287775448642,0.09429086485973262,0.15343240337250696,0.014334416768343195,0.5749266779496391,0.10228298340939401,0.0676920266675128,0.09800817806435409,0.009335270234047503,0.5087041927386874,0.13344706463875913,0.11326878949797196,0.18408781726015666,0.019818717165908176,0.5667979939904114,0.10660679906597201,0.10561719393434536,0.12784794297404256,0.013180114333994375,0.5675025654417161,0.10242950783587139,0.09511844814277132,0.10159314861862911,0.01045769753247953,0.4337981015237692,0.10551441605600335,0.07833266876935648,0.2616132411587544,0.029376648241789653,0.29296208736491547,0.10570592136395106,0.12335708871257417,0.3960903141439948,0.051655637852761165,0.5629361548204347,0.11883234900568249,0.0745730359204027,0.16537309762125893,0.015269843067854309,0.4253468181874698,0.1680863183763843,0.09549849471930179,0.26847170914746754,0.03024930952226455,0.4904920111067617,0.10853201241165258,0.09950188027446687,0.1822809665515557,0.020866071217302135,0.6115275845634909,0.10152059374862563,0.04086547551651978,0.09640966825628464,0.012370434597308804,0.6915927767214464,0.05249839337595453,0.05525274944700893,0.0773299666400687,0.009085198858802292,0.686847615432136,0.08666428308175833,0.05870591300784387,0.0796318983003724,0.010488359853340165,0
0.7692369989077108,0.11432116717641794,0.023709314939367884,0.04116383214689964,0.005201160308456252,0.7791401174658563,0.08496032268815577,0.01946174816760494,0.026498666795834777,0.003410007715172933,0.5116107573566562,0.12410902644610673,0.06887550441171127,0.22092089761745293,0.02574260342937289,0.5744133914042453,0.1099988093240805,0.06063325342914906,0.1450735598733792,0.016472938070742852,0.4787694351035213,0.11195196960969223,0.06508218574177,0.24650686069375802,0.03514789725210038,0.6239232507303377,0.09598985296264152,0.04328547761703694,0.13893041531979977,0.01887443694864627,0.3828207565233411,0.1301816773355402,0.07679542014080687,0.29355430170712793,0.044108923719014724,0.6689422693370294,0.11798453458957651,0.04175693934306614,0.07792482121099452,0.01030005186590671,0.5985226829294524,0.14941279084175496,0.03592645157896147,0.12304834041998375,0.018610000113639235,0.420710449189001,0.1285891158771145,0.06065834440518497,0.29403381299166576,0.049728599019210847,0.4438451663113412,0.07858103175745636,0.08489681291318729,0.2967125833160739,0.0377693179852521,0.5168894264420076,0.10468744929459878,0.05552036296588223,0.21991740521741393,0.028905235816263017,0.2203409455967498,0.09244501857316442,0.1021262395789901,0.478243871512882,0.07874908828112896,0.6623805648651722,0.13519835459799634,0.02653435297693237,0.06991635231244453,0.009721490523092268,0.3162894379736866,0.11321393273783158,0.07325438159305481,0.37946313465367837,0.06941485485254852,0.640413005634827,0.08623634033861939,0.03351539843767643,0.12356841466039771,0.02158480049799942,0
0.8360885534724439,0.1031266070676078,0.017000817050739542,0.00795688996666447,0.0004717128365549014,0.6862523724401377,0.19747659660213304,0.05365486135589124,0.046215936923126213,0.0038874565948903224,0.6227483241727668,0.16862127244142325,0.09977594836748382,0.07452599682802726,0.003990763542191844,0.5715052624996564,0.1679365664005297,0.11880492958798748,0.11121751405328545,0.008027750000254467,0.5381096123132217,0.15744382562924583,0.17101121150291704,0.09882458359302868,0.005158528984568257,0.49700693902469295,0.16590291386085138,0.17052961556908325,0.13984733252499182,0.008168798905231594,0.5432843135414117,0.14391556243086995,0.18782479868694182,0.09881083167074466,0.004113626211178308,0.4525118577068244,0.16621733692789495,0.20518614346753192,0.15173497274849282,0.007544591429192644,0.7735665489843705,0.13720130895955887,0.021958589940624627,0.02747117122397716,0.0014116056273941312,0.7361262406458806,0.1856558688446571,0.01967197644861356,0.008418630586245795,0.000455332642677256,0.5854623790788013,0.17625448095053542,0.11699431750694225,0.08993901825579956,0.007865455026529218,0.43581030829213574,0.16081847555079823,0.128764231263328,0.2361051105302906,0.02498373070405525,0.5192628750123032,0.1904483935155418,0.1737780371545265,0.0881504663488332,0.004978679276597638,0.4788844653797447,0.170844016816987,0.15763647578033896,0.16077521221738666,0.014578818140196565,0.5111141759224257,0.16516121598179453,0.19778830109000717,0.10272236537045293,0.005447925453406845,0.5411297584708615,0.15740533280357638,0.1569200909190225,0.1173719921963673,0.006299964491498292,0
0.718868779430288,0.14971462202703884,0.05793081619751897,0.05184707761853901,0.0035500423701306186,0.679414466157208,0.1627500371036336,0.07571421293450423,0.06452483312643921,0.004615694500772214,0.5149701833795423,0.17907726674263405,0.1482463433563806,0.13077883076828922,0.00862626986304983,0.4547540242391581,0.18466223663556147,0.1834787705906277,0.1504966445461381,0.011319223077462236,0.44353574790283273,0.16455162643417454,0.2062727783368381,0.15797838996743171,0.010860263064378256,0.3901373097661104,0.16574413710672084,0.2389275256876721,0.1768987287194724,0.013315895378002119,0.41631366515116336,0.1604320137197436,0.21537239696709318,0.1802121510825746,0.01145800680442756,0.38099217935228574,0.16963537677067075,0.2396931392898003,0.1842697863390444,0.012549893552550827,0.25467383252013165,0.12404066792795507,0.25871073157536656,0.3297156120914219,0.02391390625502698,0.2814494524311588,0.14903343364464355,0.22842824538858297,0.30345295553461604,0.02611431707023388,0.47536747423522235,0.1413115484876486,0.14146499635808807,0.20273439117738445,0.018948954738113935,0.5601205813135315,0.11806835364921416,0.12726322229180947,0.13509980356151627,0.01747346555360375,0.4592523983468846,0.15175025390202365,0.17959221622418464,0.17504705267229245,0.015855920170199555,0.3738055047072897,0.1739666165483843,0.24468789486729164,0.17475560119078257,0.013965676484462333,0.4301913375971956,0.16749071091180726,0.19474359177628994,0.1801685057075721,0.013509571300951035,0.36696702026719213,0.1838775203872131,0.24314425842980653,0.1771025023575197,0.013257880872956068,0
0.707994511441629,0.15501249515572635,0.05941579421012984,0.05779086333110705,0.004644280645862184,0.8438255403907815,0.0614731582898344,0.01624005677230821,0.007703205739275174,0.0005061070591179814,0.6078627174601438,0.14476917804406325,0.10402610051467828,0.10730007214043195,0.008298610036648257,0.8438046847074252,0.056123601258743466,0.01822503326198993,0.008549874720138614,0.0005531325435021881,0.5924745110201024,0.1189110844409279,0.12864600874193802,0.11338143111083991,0.009776424610298463,0.8535336222532623,0.05083484638361581,0.0184185409294116,0.00804915354382982,0.0005689069729891164,0.5738702178963585,0.11350087935810096,0.1412013590491587,0.12543903494154995,0.01064401579004198,0.8532958363093389,0.0493523921719321,0.01830717369982201,0.009027970695756683,0.0006947031998124156,0.4368896815639307,0.09787640498958307,0.20131670399866036,0.2153207739718829,0.02069937404256013,0.8553006929284591,0.04897466454896568,0.016435621946523996,0.010202762462019345,0.000819413527136009,0.5818736461918459,0.1086357101404915,0.08754155718537733,0.1814879177041286,0.014556223264793748,0.841891899147294,0.05338895213594023,0.019636452684821643,0.014033161364948681,0.0012082266959226424,0.5863469149718183,0.10982284377992382,0.11679533770845547,0.147051482941784,0.01315207331669213,0.8525268593149953,0.05032129103458959,0.018650004738528292,0.006830939345780383,0.0004921090011438302,0.6120145156950101,0.11041809211122011,0.11652844592617115,0.11563195655891789,0.011869720272384535,0.8547964920744927,0.04965511680932164,0.017498512195596335,0.007133904973328783,0.0005625581135166487,0
0.7060622647280178,0.16442277405746689,0.05672636884968844,0.05306739895561253,0.003978047864648398,0.6718768027686073,0.14823422925229124,0.07668485399137355,0.08507410295219582,0.0056635800507521886,0.5262219050868441,0.1787298982163983,0.14512588492924275,0.12631939156451646,0.009248893376157441,0.41692891759485806,0.1822594027001103,0.18301538673647708,0.1909723990410594,0.012400688010329812,0.4610727925872825,0.16566806289083635,0.1993260885015452,0.1482430537381812,0.011449546071611798,0.39379461483220257,0.15718757507100078,0.22580553908327594,0.19466281952075362,0.013658371150825752,0.41708759062545264,0.16762555411625515,0.22192762056865345,0.1638375384455825,0.012384484017720026,0.37699262685814755,0.15782255467989204,0.23566723506240758,0.2010565185250914,0.013995773279117198,0.24919406033487757,0.1317429183505142,0.26542356601680145,0.31156898985460296,0.027649812031761204,0.2775036275818303,0.11656546421854133,0.25424817641738406,0.311225465084281,0.02533488692422821,0.4168395281539604,0.134114845342433,0.14088356273977254,0.27310541964347734,0.021942101135007094,0.3984983551331713,0.1344420711206801,0.15140021647746993,0.27605599767466493,0.026235985423701903,0.46021663331568885,0.15454699367755562,0.17105029375894937,0.18153697373648697,0.017207908419626727,0.3822631607987234,0.16383738509684553,0.2351424330219284,0.1907128090047829,0.01602992104518435,0.45857348944111226,0.15190379338022858,0.19047425975517546,0.1676473716883134,0.014352355963678341,0.3881577267375908,0.16262810716878226,0.22970670806483817,0.1889624782134799,0.015147928438252783,0
0.7107344349004836,0.13264250440307457,0.0490965970657417,0.06885120837211534,0.004662079416122102,0.751393158294753,0.09546254591411617,0.02559066385763631,0.015763100850925596,0.0009305717028170781,0.6545047142473939,0.1156572262572582,0.07203105806929402,0.10579263459085446,0.0070326758802022596,0.7440055026896679,0.09520792790322959,0.026762236981098756,0.01693996367276386,0.0011354953022526331,0.6300508121891134,0.10837101113356087,0.09354423091355163,0.11619048397657536,0.008046206729874727,0.7468951634311216,0.09346513298843605,0.027266366277522863,0.01617379907190003,0.0010863865649380173,0.6007872848124639,0.1139889711685251,0.11108301534462403,0.1260008396389408,0.008440655370137684,0.7448118758912413,0.09417655022200769,0.02687821516720534,0.016979655890923588,0.001104891842888718,0.45674000803465825,0.1327862078132069,0.13514772918443482,0.2123148709248054,0.01524163323109147,0.7327240532278556,0.09508299034058533,0.027030996468859297,0.02127283341581916,0.0015769225048146178,0.6048129757187899,0.08852079020356884,0.06873040354533701,0.16911405987569425,0.01810682018882221,0.7251348422754949,0.09599571168413445,0.02841440105570842,0.02882853549735421,0.003594087620901289,0.59515306771662,0.10619869609458016,0.08209124353678506,0.14769227765884188,0.01523928155000371,0.7464637924127471,0.09261961057511348,0.026720641859987737,0.014802203552600058,0.0010648149564488217,0.663847139347926,0.10488162575723861,0.07284937536091035,0.0946259238148074,0.00820000133989397,0.741596950187363,0.09344881240036879,0.025941317016628444,0.015319526538874525,0.0010769470101005443,0
0.8396737293842077,0.11000050387156889,0.017279870472171697,0.008226207299698961,0.0006214795673781301,0.8127866649250441,0.11047473207388529,0.018389400705369947,0.005231586211195274,0.000298043095726486,0.7892581850113857,0.1109712396689952,0.04067165787893502,0.03085313760828627,0.0028216424494247037,0.7995942981009572,0.09737483139194282,0.021390820630084132,0.007058557580223409,0.00047898753107281425,0.7420188922719342,0.11082667663967323,0.05505623730825406,0.06320451943544793,0.007517285640018894,0.7924579955736023,0.09544041804965986,0.024857054377693425,0.007792830341683223,0.0004761575759749734,0.7229628209313755,0.1001536640082996,0.06949364340575825,0.0788047644360828,0.008781648562078782,0.7927062911250947,0.08899896214077746,0.028600039063050264,0.008933256720987867,0.0005203811647963478,0.6674218468617685,0.10660554767303998,0.08899622909562266,0.10876803411665091,0.010194821781796386,0.7984768677479245,0.09084828522938745,0.02047301945370674,0.012010350619823758,0.0008210610474910223,0.7649627744262232,0.1044801503259159,0.04569682772200871,0.05271853867581663,0.007787297107055063,0.7942706542517906,0.09491526780141307,0.020697620064556558,0.007292314308568302,0.0005430333105612972,0.6719017367412567,0.0962999987608085,0.059902214422396655,0.1324472710566539,0.016086749288376653,0.780431645296656,0.09460217007793031,0.033002220222956465,0.010039124669947086,0.0008411827248736111,0.7224817434224372,0.10868180826039582,0.06314821473223318,0.07524410891096898,0.007268638147569837,0.7963870993999642,0.08949763539218683,0.025110587949316063,0.008376854647156273,0.0006337517189270355,0
0.8048693386428509,0.10000590184674951,0.03925079562532742,0.022746608208440044,0.001289927253918283,0.8023466884996336,0.09218870842072678,0.03215205253774609,0.022449989920830225,0.0014491117495272674,0.5988507222492009,0.19422491306791287,0.1114663811253659,0.0660572623084564,0.003716633632992436,0.7103501158593415,0.1283069503874289,0.06103308720196967,0.03229401602182557,0.0019228133897447098,0.5064505497289938,0.20242357382731063,0.17897558019784063,0.08640661846387224,0.005039456696530349,0.6798324695734855,0.12819274092933222,0.08119787885862025,0.03970455653688485,0.0020356285283901414,0.45176780627968327,0.15785569989715742,0.26482754155447985,0.10136251320571432,0.005795815110345241,0.6635681916239919,0.11155319487327288,0.1071743024529768,0.043687212282823254,0.002150341385884543,0.4376780331827552,0.15577560347564934,0.1785438758456196,0.19231177841684882,0.019016630355191782,0.6521937058782532,0.12916085892153745,0.07713820502324893,0.059769453529901886,0.004911429070363457,0.5909814175069417,0.17937398585750616,0.11601508826610933,0.0813262296861716,0.006672246120190482,0.722339692415666,0.10845924844946504,0.05256100492761001,0.03396551725525125,0.002543362318427937,0.4924924135690536,0.17421564148959826,0.1779630047474947,0.12483701845646264,0.012218661955121148,0.6826161689479086,0.10870641467281207,0.07949603052528544,0.050558997147276484,0.0034915758988247727,0.471198252629404,0.16085998043636235,0.2154591347881919,0.11865123394904409,0.00991383061628965,0.6724151653279271,0.11509493054922718,0.08310658426116795,0.04565183970856899,0.0026616582819228773,0
0.8216267590553065,0.11452885858146117,0.01856468982912876,0.01653871093788349,0.0014038087638878255,0.8544447724483132,0.09310063136457007,0.01406578420974285,0.00943295674694166,0.0007407423087149794,0.6854898681916324,0.1502720742852802,0.062233485737385866,0.0719498293958483,0.007206722610675998,0.8462992555303267,0.08192535898333377,0.024529312952582757,0.01822084951516654,0.0017154109020635399,0.561913738755532,0.1924377287395543,0.09425369738181373,0.11924939383558845,0.013430599236364483,0.8340787355949651,0.07311150425509517,0.037528052408452875,0.024832322531810745,0.0024691833757954375,0.5271057750190317,0.15634965618647864,0.11262580225319203,0.16192955186887328,0.018001356918141875,0.8205457054965988,0.061631865858817955,0.050431059153655707,0.03169604968518232,0.003441039696866657,0.40304838786561803,0.14498334457034717,0.15111215987478124,0.25362180445424026,0.034098269299537035,0.8015100283989188,0.08304346396648474,0.033357681605144705,0.03932001889095574,0.004483228598659969,0.6303765212962471,0.14045906665230515,0.07336568299812833,0.11898169457757636,0.012545624801123248,0.8500951295950437,0.06797717507831089,0.02431928879072207,0.020505002071335827,0.002339195427115184,0.5256835349144682,0.13899079764248676,0.08178769247426863,0.19770875752631184,0.02523166439023822,0.804622948386571,0.05952884514651975,0.03479283916688837,0.033733322310870985,0.004452622058234565,0.4855835371324903,0.15744733884408874,0.10001804232344877,0.21162661679333494,0.025084229311698035,0.8144381375156102,0.05153465711891028,0.03402982037397644,0.041212736184207295,0.005206786418401208,0
0.7532768137987208,0.1460700068382658,0.03897980933104782,0.03476128299037319,0.004528336192359479,0.7962876142594203,0.11277383827245893,0.0297136262439402,0.022992553694977193,0.0018657951393559738,0.5788874528668522,0.1908053624855755,0.09095513811242156,0.10889215375556234,0.015309575856698338,0.6939561920843845,0.14416288290012136,0.05182549993591126,0.06083841814425911,0.005966057763006445,0.505760896797869,0.20223872209178606,0.1030725881441376,0.15265437896414852,0.020614561701196844,0.6356681317489229,0.15501359295252448,0.06896120298438022,0.08582060454782119,0.008745447595592584,0.48464584546472533,0.1661293441444449,0.10954015284573358,0.19469379634549297,0.024360574129088753,0.6002066692898376,0.1455449323777612,0.09259774946826005,0.11381839456618004,0.011212932428365449,0.42898655964023646,0.11711710545319638,0.1225353992373341,0.26509633740075084,0.03346329707295015,0.7541969465689798,0.07253042489158716,0.024788780833842252,0.04461660746212485,0.004037483728841171,0.5454042988869898,0.17295277266756354,0.0917654929423918,0.14746530713423192,0.023258422095930178,0.7416197858432926,0.1096259392203131,0.035849885361744355,0.05725332917160882,0.006846998066972333,0.4945558227496085,0.14247344499094683,0.08867186916773183,0.21227132227284057,0.030341288640572252,0.5144239605671959,0.12182345131442084,0.08397817074305408,0.2041540418438373,0.0233432378680297,0.4212323896436536,0.1484777239246313,0.10378111331606872,0.2737872541422759,0.03688333443146328,0.5258754373079749,0.11614799599682743,0.08220205772465161,0.21269881195280013,0.02293607022736352,0
0.6134604902676101,0.18014177392078812,0.06898482414395715,0.10809334006280792,0.007983554623203904,0.6770686305078703,0.12926141962466328,0.04004134460525433,0.07888675196173661,0.00606321024540678,0.46542720830838324,0.24594892498018645,0.1546516702155039,0.11597994362238037,0.005067282528602933,0.5018761927815727,0.1770891880039073,0.17471175362245514,0.12327367137283408,0.0051993026207123065,0.30440501056275526,0.17640818014912132,0.40011197094825174,0.10493545192066636,0.0049107687985881195,0.32046919765977006,0.14419159711355023,0.4068028537419895,0.11073845742686773,0.0043968558504154645,0.3707340504897451,0.21600827627610564,0.26876469411730325,0.12626986248193658,0.005894726202117908,0.4559598072508011,0.1930885450279064,0.20969234439559314,0.11702810506929084,0.0059595725059336324,0.5653188132045631,0.17578159914586886,0.07640498412128253,0.1262824357613565,0.010701479763560806,0.3970935487717734,0.17850420515763435,0.13875367964699128,0.23882889331535923,0.020031512617047872,0.43676860934320966,0.22362111063754636,0.1703905655207324,0.1469258857066893,0.011502319655273256,0.40939412575316325,0.14764109419903393,0.21889763710568783,0.1923969956103638,0.01324301851368883,0.3310895138082116,0.2037948226318256,0.2992535573965569,0.14790148874299147,0.009666105585795741,0.358634590602972,0.16146642670251146,0.3276374663393151,0.12781521895721032,0.006526228273779214,0.3661449091088408,0.20397457324466464,0.28590099833085236,0.12782950713240268,0.006624873352284498,0.4074206027637299,0.1981886064495541,0.23948278439493956,0.1276905632885698,0.007257280471035855,0
0.609354094996315,0.20918186004938846,0.04632623748591843,0.10871420939806317,0.007220717689573491,0.6755301388388161,0.16901798979669175,0.03810735182903044,0.08164039210212232,0.0065982999034837455,0.4834687621808892,0.31672033220616314,0.105730367491683,0.07669221089626123,0.0038091500308176395,0.5179309801789512,0.23600447309433448,0.1365945607016778,0.08372146378522646,0.004174651359862053,0.41754995245447585,0.28793917473326447,0.190017789456596,0.08878053450665005,0.00418004038918137,0.4277962467502257,0.21438446851781626,0.2613819424007524,0.07870028316828964,0.0039355218215213796,0.44722867738171784,0.29541809852171086,0.13299398886689004,0.10688680067906722,0.004889085277741521,0.531437161822552,0.24026414211124858,0.12067843226925534,0.08588624794910459,0.004521430154671779,0.4318347266575069,0.21660148642114194,0.1283745033495748,0.18719414455662337,0.015040612212741241,0.5240702858071202,0.17224554940871117,0.11329767264968199,0.15642614161387325,0.011902054450424977,0.48345457899249494,0.27304817978281487,0.09990654336618476,0.11979743679370213,0.009691010621097892,0.4586655397470819,0.18989793196087681,0.1516986629286696,0.16547213479830775,0.01395357704904802,0.4385605461097083,0.2724643645216235,0.14264090194458603,0.12401233268176172,0.008687842349911353,0.48782452579268126,0.2008235778678007,0.19195399921544437,0.09424283837650732,0.005446998157438561,0.4713841453857032,0.2753564219723901,0.13040966762821243,0.10459853675205587,0.00566731323969261,0.5351369252700299,0.21070950375698494,0.13522824144453352,0.0936496468296366,0.005415225144427418,0
0.5879939256572023,0.18835872422804836,0.05690541934671555,0.13876545677804686,0.011462023429442358,0.6243628163133774,0.1881727209527038,0.04020159031240914,0.11637938334347114,0.008971598226073628,0.47591056583035524,0.3120649778697524,0.09804729486838859,0.09496509908461498,0.004221951021895364,0.42069258495311407,0.2621380142812516,0.18496527843827565,0.10872293281318257,0.004497236963417989,0.46548132742524745,0.3012125057491109,0.12272391302894607,0.0941871746000478,0.004673467172252351,0.325739743910415,0.19974958659410955,0.3719958851851179,0.0871851142125937,0.0037134101185742987,0.49823812375935544,0.2720399551222537,0.11727223275336576,0.09301510755644139,0.004638174126260706,0.48760183388967876,0.2425066728290838,0.16146907966190738,0.08501836542838667,0.0043553810583387325,0.5092145530680325,0.21241715061286712,0.12111359738979277,0.12991451414502314,0.008253302163432315,0.5007146583134195,0.22368137138839803,0.11280830588832154,0.12965279778588146,0.008770879003158693,0.4555748994854196,0.27131889445525836,0.08594078922066077,0.15809435226223292,0.012164273236414554,0.34385428672573637,0.18737193825999873,0.21256825306534916,0.2227695612120081,0.015291662025192826,0.44502432265515757,0.28528648208423135,0.10201126299265469,0.14138116338283388,0.009613434358778955,0.35198660924292385,0.21029835971751712,0.30074394772138713,0.1119827032545351,0.005753352688325127,0.473756728367695,0.2876535048398689,0.11164528644512521,0.10517025528297541,0.0062873085772715215,0.4288630561738379,0.2395441968285064,0.2094373126386981,0.09762821758159733,0.005260416214872212,0
0.7033965674809399,0.14254726955248612,0.0378838230943292,0.08880991249526633,0.004953211774728894,0.7473144424657062,0.1264127337503716,0.02795551626671209,0.07481861257797988,0.004742717165583514,0.5834544946825794,0.24988955520559114,0.07800351659140381,0.06640507041109144,0.002687198590207072,0.5600064447096263,0.22144639044685469,0.1148483986007796,0.08062305752105474,0.003995875404054902,0.47654841922075775,0.27361383451187216,0.15810472682179705,0.07115617078261967,0.0032178871228842605,0.4223782382023902,0.19711420455144904,0.28204106799163886,0.07888020748110859,0.0036658819209190773,0.504803634668188,0.26068842739196013,0.13604864875338213,0.07881083602695149,0.0037286923586091775,0.548979211401729,0.20125332439132165,0.1421185765458883,0.08183809337285874,0.004362509094195225,0.5683776459378668,0.16324474882771042,0.10448026931376378,0.12944393878493088,0.010854339359489632,0.5622623284346614,0.15273641950173894,0.12755296223043952,0.11738422548992783,0.011198603086980336,0.5776139266991873,0.22652999368443624,0.07446526555788202,0.09546643977231305,0.006778891659285924,0.5000067106373213,0.1696195516558158,0.13583841761302545,0.16500442734434476,0.013237111012776219,0.5018634842851208,0.253428563237835,0.1211842926579513,0.10062758329154219,0.006519023709224912,0.48875656639866244,0.18574845072821092,0.20898939495645255,0.09456458599890012,0.004972794912926197,0.5047173201448261,0.26314197866807854,0.13124117352976836,0.07829619855595309,0.0044591980457072645,0.5579230082349373,0.18587586406326378,0.14444149018234353,0.08691995227017492,0.004604691060763596,0
