Fp1_delta_e,Fp1_theta_e,Fp1_alpha_e,Fp1_beta_e,Fp1_gamma_e,Fp2_delta_e,Fp2_theta_e,Fp2_alpha_e,Fp2_beta_e,Fp2_gamma_e,F3_delta_e,F3_theta_e,F3_alpha_e,F3_beta_e,F3_gamma_e,F4_delta_e,F4_theta_e,F4_alpha_e,F4_beta_e,F4_gamma_e,C3_delta_e,C3_theta_e,C3_alpha_e,C3_beta_e,C3_gamma_e,C4_delta_e,C4_theta_e,C4_alpha_e,C4_beta_e,C4_gamma_e,P3_delta_e,P3_theta_e,P3_alpha_e,P3_beta_e,P3_gamma_e,P4_delta_e,P4_theta_e,P4_alpha_e,P4_beta_e,P4_gamma_e,O1_delta_e,O1_theta_e,O1_alpha_e,O1_beta_e,O1_gamma_e,O2_delta_e,O2_theta_e,O2_alpha_e,O2_beta_e,O2_gamma_e,F7_delta_e,F7_theta_e,F7_alpha_e,F7_beta_e,F7_gamma_e,F8_delta_e,F8_theta_e,F8_alpha_e,F8_beta_e,F8_gamma_e,T3_delta_e,T3_theta_e,T3_alpha_e,T3_beta_e,T3_gamma_e,T4_delta_e,T4_theta_e,T4_alpha_e,T4_beta_e,T4_gamma_e,T5_delta_e,T5_theta_e,T5_alpha_e,T5_beta_e,T5_gamma_e,T6_delta_e,T6_theta_e,T6_alpha_e,T6_beta_e,T6_gamma_e,Class
0.8733879181490014,0.12789217944441283,0.01638982402717236,0.007465858262547871,0.00041798808355275504,0.7027774718166437,0.21001072177717373,0.05670325502921986,0.048594051487853306,0.0030651222232309515,0.6317851381559817,0.19188194982163043,0.11766716953861693,0.07666632611590991,0.003951424482590894,0.6338487187215972,0.17975794945816242,0.10861669838931579,0.09872025820136823,0.005263512975996682,0.5462361036072609,0.17302115249045025,0.20874710202488922,0.08680032068621418,0.00428928228042791,0.5348140068513482,0.19703277676393915,0.1802044227884609,0.11850833530552553,0.006495055929641947,0.5557801079177412,0.15911079099532313,0.21530436882250487,0.08445575610668365,0.0036747306997584827,0.5035566884188712,0.19915984122114164,0.20392727941826422,0.12307562119578466,0.005535116254796964,0.6493046390641787,0.14710865855122723,0.11626261123973039,0.08505358453549677,0.006218928601892442,0.8072926261825775,0.19689711956775718,0.01896739252957815,0.007049367222294162,0.00035741898178726826,0.6322049574169315,0.1827264738555052,0.12684680709180957,0.07890029318083303,0.004089478148150655,0.5306243786377851,0.18166159612120195,0.1169921352384694,0.18311351749734053,0.016244370758088055,0.6060239634289318,0.1613775005194391,0.1685046185345276,0.06516195456801281,0.0030022113036780457,0.5500680065660122,0.2041820272694347,0.14652010853494954,0.12756462564207238,0.009174595732012784,0.5053998059355318,0.17840507237656458,0.24025881564746596,0.09040067367711699,0.004403394168628997,0.6420051148649046,0.1641920894406713,0.12387991335539923,0.08602352540657604,0.0038013415452788535,0
0.7178744672436187,0.22163975761835883,0.039002081424225024,0.04272893052355251,0.007196861548131962,0.735557107299978,0.22624924186550005,0.03644718831834405,0.02597372993203686,0.003235496345697092,0.5574653222706624,0.20997328908347826,0.08166535622802461,0.1620148888034885,0.0268728224100404,0.6192126828393768,0.21462866966070102,0.07880711308695312,0.10165843597465726,0.013078707738063734,0.49977300975496647,0.16056376248619636,0.10106600419095078,0.22019910555164587,0.035876785598055023,0.6175927220269332,0.14688052938475432,0.08633716473514981,0.12897393888378364,0.016655308564575123,0.4155540139845404,0.15075870459316426,0.13544082356612505,0.26564420938737565,0.04026512389647189,0.7967804563725973,0.053868749932809344,0.02610824729362007,0.027770863625336865,0.003086504229918484,0.3258645106244101,0.09221410406721622,0.1661625730782321,0.37898901244954514,0.04946052914802912,0.3156960151785142,0.07006794384789768,0.1660361782206543,0.41071902897298934,0.0456324796969112,0.6760553751270055,0.10768472014200083,0.0565852959765716,0.14310507253557303,0.021834650298988036,0.482450504755114,0.20953224263955464,0.11392969081224542,0.20406430887921428,0.022827743808103942,0.38118370502257104,0.1394373452300242,0.12542833776140516,0.3304918497332108,0.050681258282876646,0.8508094535182373,0.051851592142050255,0.02591256791497546,0.04769834874265298,0.006507443732192913,0.8341430400162558,0.05574790011725081,0.026121637740422032,0.04726756741972153,0.0068607660842235525,0.8495375426139606,0.053549424699474275,0.0225770920191002,0.031716921653770734,0.003388204714657413,0
0.7097861371452802,0.2195455003490504,0.04760919893809223,0.04608636904311796,0.0062296910403090286,0.7177227915279549,0.2377379978858103,0.043735633463022894,0.03153057176851474,0.0033264891731630128,0.5495312302236508,0.1861274165509303,0.11113090524950685,0.16442797682302893,0.017921464790364407,0.591160546471989,0.21183424554739255,0.09099816105851422,0.1266164086562887,0.01145418599542755,0.4715476416278692,0.16526541845645693,0.14290794106192206,0.21805456300394238,0.02379064559226423,0.5356348853770024,0.167814879131083,0.12289143570659186,0.1771684160716411,0.016498770879235177,0.400890866861056,0.17273508946575092,0.18552734987854155,0.2350374690269439,0.025606498407278713,0.7251091165015124,0.12907019672396458,0.06397338247596202,0.04587940968995449,0.0039568976565142735,0.3123252183263413,0.1337558870578211,0.17269065695392213,0.3638637959577115,0.041089777888282414,0.2950855040795762,0.11471197738911676,0.1885436549807681,0.38031665308530443,0.04580586959140593,0.6236718568107201,0.10031831318168533,0.06780395590674126,0.18562486549356558,0.016370673180481382,0.36458440681025245,0.16811119721340487,0.08413297947804618,0.37593050999376615,0.037147917018961335,0.3348596745922594,0.1565339933978258,0.15330816212497653,0.34501515574188657,0.03459220626668758,0.596944200664035,0.15915602699295042,0.07068378917895116,0.15702184822568463,0.01575557090018978,0.5011081520389665,0.13705492624100724,0.13978995016651477,0.20420006726898912,0.022087632369473073,0.7097994311122201,0.13832689188478045,0.05278234935258843,0.06911761735421519,0.005449952245823967,0
0.7474017466591232,0.19031117296747554,0.03693598037155192,0.03916088211320986,0.0035997770636295606,0.7302935079842391,0.18644673914285695,0.037942978346537565,0.027378989672842174,0.0028363199142922542,0.5868176953122903,0.18287777320357582,0.08744224659031503,0.13206029990655446,0.011406837473528155,0.5496028171161116,0.20573545215400943,0.09822494559285555,0.1566987990941987,0.015028037928736443,0.6236623769652785,0.11070737192470244,0.07043498772250292,0.0996321500719458,0.00977766011096773,0.535196531678145,0.14249279228284922,0.11657502297010051,0.18625085803449823,0.020524384199409457,0.6085688581549394,0.11496889578124352,0.10815743129510905,0.12869836009965996,0.013694350711148334,0.6351821506528741,0.11351047151456745,0.0978472098594416,0.10290959887299994,0.010778491550780017,0.4595699930401481,0.12658657377585222,0.084385853978661,0.26500007549031024,0.03258394674651369,0.3049171476948399,0.1163512167598039,0.128153273297761,0.4030594361114478,0.055043299359929306,0.608287380770729,0.12796088207115086,0.07865564086479217,0.16935014883140284,0.015733250429592078,0.43934719119870075,0.18303222858885715,0.10084795668840531,0.2763295656117102,0.03214710606083821,0.5524994720084577,0.11484499770855035,0.10353119931030517,0.1857732942265329,0.021580316478464513,0.6921085277397047,0.10191029200911486,0.04237629669035196,0.09896785259219194,0.0130727331351546,0.7611190514244001,0.0555469230902238,0.05693763428849761,0.07845512393128216,0.009278464524627942,0.7291311090847679,0.0942383802526035,0.058574541324646116,0.07892733094407359,0.01053501300341807,0
0.8048929464046967,0.1285931043063173,0.02470870236066856,0.04161815941515503,0.005373386077308034,0.8265555792387762,0.0956597807053489,0.02032928573895722,0.02681319882519263,0.0034869130918199023,0.5464041058766271,0.13642257013458098,0.0729696439967614,0.22221396476535207,0.026444057448888558,0.6207343004731196,0.1225456645090488,0.06314506649044903,0.1471399536636505,0.017025380160121343,0.5151433525213439,0.11955457464548327,0.06895281349606712,0.24849745540071225,0.03611451086476095,0.6653851872090137,0.10730545904791504,0.04553597869588933,0.1408919126100575,0.0196275785522034,0.4215515337229616,0.14196907749007615,0.0820796520547214,0.296878306960489,0.04579497168062636,0.7095147961310447,0.12510113624780386,0.0445036726648971,0.07884891975272276,0.010594662448653251,0.6417957553695931,0.16196366013384725,0.03865892735281102,0.12561567954129899,0.018958075903948036,0.4468913770218569,0.13883911797104068,0.06357639722773262,0.2978601795129822,0.05171690996515681,0.4810151378313383,0.08496438979038518,0.08979650383863697,0.30001802037208597,0.038176287638752956,0.5537589300158177,0.1138600227999633,0.05726320454504121,0.22190788543865952,0.03067194705043245,0.2379902939783479,0.10009320843228145,0.1097629501122824,0.4854471952357393,0.08077448808912673,0.7147018748028698,0.145429645303955,0.028620754439164835,0.07072750762743314,0.010014993244722395,0.3446624505538611,0.11977530958951368,0.0784601134474719,0.3826853531870096,0.07185577493788146,0.692539013606622,0.09515759049855954,0.03547414695840502,0.12560419262100947,0.02260499323566894,0
0.869499495874273,0.11745929977762276,0.018388374340309304,0.008255534590578465,0.000503763234649717,0.7094064329179748,0.21631047118827965,0.05575322435295822,0.04686126496337336,0.004054630528187095,0.6490470983191455,0.17995887304805414,0.10515811939807462,0.0757635434574532,0.0041700246664100205,0.5966994391716637,0.18181866324630497,0.12312855880571055,0.11429169327983649,0.008420622149275398,0.5601087406650956,0.1729679886190507,0.17999887381933444,0.10099960419386145,0.0054007660307921835,0.5183836244570679,0.18167194237306797,0.17708653361987245,0.14425549916004604,0.008516154127203225,0.5622347930197399,0.15580746028872053,0.19430833767160585,0.10126802383782181,0.004349269366469,0.47229723517358724,0.1789916409038223,0.2125622086367031,0.15594187483965244,0.00788883651747479,0.8077323433571661,0.1608590040944727,0.02365500384179367,0.028046465504034303,0.0014531602110449742,0.781398258672842,0.20735233977711603,0.02153299732373904,0.008754716810073735,0.0004793351508712981,0.6073333904645714,0.18987486604769177,0.12300134595827535,0.09225232527257743,0.00818616508088306,0.4540585239284972,0.17628905194607433,0.13470643895012635,0.24195128830870868,0.026071970020594266,0.539047929490182,0.20883844529723264,0.18254393310013575,0.09077940867108508,0.005202947731722074,0.500912231459414,0.18524189137278257,0.16182883332661913,0.16392693844588682,0.014974890924057568,0.5252733276368594,0.1805276809377925,0.20639711019185888,0.1057928519937244,0.005687341278884195,0.566943502430751,0.171759300909379,0.16166024430567907,0.12015882712391422,0.006494913621208273,0
0.7456235688743613,0.1651328543185415,0.059954525063539446,0.05244681363408039,0.003692262490911893,0.7041526514158706,0.17905688536727718,0.07890389382919472,0.06515109749725188,0.004783001439542568,0.5420822216367807,0.19707524080336616,0.15471923992040576,0.13259672752148086,0.008994279378360727,0.48020671115458957,0.2014781244798764,0.18936780683534146,0.15193246523832477,0.011683856697799543,0.469011415057813,0.18431940480291167,0.21346378837296903,0.16074750877052987,0.011219353758773837,0.4158445279596647,0.18652059208451555,0.24580268516347464,0.1794376978510436,0.013823879713437409,0.43770248012640306,0.17632313131514016,0.22263954545633127,0.18490582066872072,0.01189521610215237,0.4080387732704223,0.19162070847420845,0.24838832975955957,0.18952632435869923,0.013008925535677207,0.26401584516373666,0.13501878218565946,0.26913862405833244,0.33550512479814043,0.02497129152434774,0.2985369269605718,0.16194323429672133,0.23379388719946678,0.30860547839451424,0.02685780477097979,0.5024889794298543,0.1549751639815808,0.14738068230399937,0.2060562709070462,0.019580794261551467,0.5921249320130166,0.12869188130230885,0.13152345391326156,0.1360232555270236,0.01815179425463402,0.483800653511025,0.16886711951019773,0.18534109297293982,0.1773600831092054,0.016414426471814535,0.4007048171077374,0.19312086482921614,0.2517573683606761,0.17778935461061823,0.014529018671629992,0.453004216198124,0.18589631105950594,0.20021617092015148,0.18299458568734545,0.014140702674505132,0.39344501962899514,0.20277505028387935,0.25135114100871797,0.18138341972710695,0.013731251063599173,0
0.7299426450199034,0.16811081074229678,0.061507384550014435,0.058461762789769424,0.004795547476959345,0.886623215956108,0.0659554867052399,0.01704088361033599,0.00786998713979672,0.0005186045868120951,0.6344118822146716,0.15652383226427896,0.1080137008918343,0.10921819780891463,0.008619666186624273,0.8869590025590021,0.05965324390885946,0.019049587181157446,0.008786232875875058,0.0005673359797095718,0.6222437763760638,0.13032056332444494,0.13256629009231655,0.11536153447978494,0.010138952956285065,0.893749399164382,0.0538219601159514,0.01945462334033535,0.008256766436643982,0.0005794038003468916,0.6025029551856739,0.1252781605619898,0.14622730917930324,0.12791187829371542,0.010961264686329445,0.8941698326727028,0.05239615794906461,0.019364373115980778,0.009222457986903266,0.0007076166497013586,0.4608052453032926,0.10997596183618653,0.20767361278312854,0.21752014844706613,0.021153471565008984,0.8953498611124788,0.05197840559599789,0.01727783245570211,0.010361816856420264,0.0008336947796793482,0.604083765134931,0.1180924041137399,0.09037739316462963,0.18428348705161743,0.015620553108994378,0.8824311405929595,0.056975297217992396,0.020515940215079895,0.01419825044461455,0.0012502943152826321,0.6098735446717116,0.12102688944542601,0.12071880042751824,0.14852372793599908,0.013775184297202425,0.893987588747471,0.05336659061117512,0.01955132657091575,0.006988805751236136,0.0005013341333973813,0.640083216887793,0.1234262837573718,0.12094855612977355,0.11738960618700614,0.012200393292315552,0.8963346434312145,0.05270133878350364,0.018454530175696333,0.007295499980942453,0.0005694948811907338,0
0.726843923574812,0.17396358788312438,0.05925668245076834,0.054288787121669894,0.0042194943051892635,0.6907464227386814,0.15687510545376646,0.07949858573937481,0.08608010724092773,0.00582753562032207,0.543222928065079,0.19100472073405866,0.15153220595961064,0.12892831875352,0.009713038714987318,0.4360671355335626,0.19860459350262905,0.19032386376969146,0.19376735624233177,0.012700677828172593,0.4752878408609651,0.1799886226352842,0.20883407039836782,0.1524709145263631,0.01206893594728839,0.4068431649941671,0.17407087757004205,0.2361924411604376,0.19816587437911354,0.014206650906995674,0.4334158637432229,0.18513045220627286,0.23321757281523128,0.169157863616407,0.013063618402529797,0.3865351428895229,0.17700628884800104,0.24631674575558732,0.20540647179811852,0.014710544283483978,0.2625859482910785,0.1447324436215108,0.274733786394105,0.3161324941590738,0.02866214017736698,0.2912714282086528,0.13570689768932584,0.26208682979484593,0.3167232841163219,0.02637084678463154,0.43026567610760214,0.1445494316332541,0.14676796884671547,0.2770987371399353,0.02300056415999796,0.4118091938422291,0.14835547882851194,0.15924652092809718,0.28120723103498063,0.02690675956328206,0.47548376982295737,0.16658490816174998,0.17743323600561361,0.18543510951606534,0.017996881039889057,0.3917830055199571,0.17968286465363612,0.2445833354551351,0.19517302092002933,0.016915408106943808,0.475051983374749,0.16846893807701338,0.19937287730036113,0.17099812256229757,0.015138804209068137,0.40127426021648954,0.18011493255072727,0.23877128435669973,0.19346823750533274,0.016052759847111436,0
0.7377384225872495,0.1440247668110182,0.052230140287563905,0.07082389640149117,0.004868977061876055,0.8207520586293365,0.10605787657015689,0.027602796673508824,0.01618648320043675,0.0009771139358839566,0.6877262148411049,0.12383602694166232,0.0758236053800125,0.10776990171776761,0.007330034872167036,0.8178655244550003,0.10553733066599222,0.028471660027880864,0.01731392156714976,0.001180761144613397,0.6626361297606281,0.1165895789072123,0.09829558774885795,0.1182347417951301,0.008424644236645212,0.8187253661145788,0.10464373647100282,0.02905734534956421,0.016604399038295293,0.0011324750606229667,0.628783231191731,0.12285649851415968,0.11710564694346752,0.1283868134624629,0.0088018005154464,0.8174480876278063,0.10633476975405352,0.028909587954174736,0.01742768999598778,0.0011549319002408143,0.48896015349000277,0.1450647293962591,0.14171044779610864,0.21594799033488424,0.015805581074509696,0.8089228428449724,0.10689541630966667,0.029305173058002152,0.02160116069382056,0.0016475616933063315,0.6416501560285134,0.09353739440867181,0.07141060489794002,0.17106005725590612,0.018669664223262245,0.8002697823091703,0.10656786718747295,0.03036064814006479,0.029340263918827793,0.0036653847969890375,0.6304852072452413,0.11371934348614894,0.08626527394523484,0.14981154524209064,0.01581283193266731,0.8205573819933941,0.10348317776328667,0.028699643774151507,0.01521653826584421,0.0011013302523874206,0.6979638535280325,0.11282558700274369,0.07724564612382699,0.09618720339167156,0.008457975707272204,0.8179509196278616,0.10461593664632408,0.028030305201762303,0.015641522432987283,0.0011200896938286873,0
0.8630347243689571,0.11786292776160594,0.018340588080833078,0.008470316300853865,0.0006393514443264592,0.847221971564903,0.11909905749664927,0.019757581689241393,0.005470584034752281,0.0003168886658656875,0.8113451528782951,0.12127170451760134,0.04333367354581056,0.03181490792427171,0.00297574851384863,0.8413327030445684,0.10609146568688978,0.022904165664840145,0.007327590954298032,0.000504897721800631,0.7617597343841012,0.12103916548227285,0.05881088654495706,0.06517357728984294,0.007939436908314286,0.835889104292272,0.10370763958254457,0.026250013972161028,0.008057100735720935,0.0005011047246339166,0.7417040150542492,0.11045313192143086,0.0731473571527539,0.08092539329950936,0.009184025819796831,0.836266296019498,0.09737533322907191,0.030152117594653294,0.009271955125204285,0.0005405771733047,0.6892111247436193,0.11938354471151139,0.09417784954626075,0.11101301931144343,0.01050948861507979,0.8432110729737365,0.10084116649338266,0.021819860298130114,0.012336895580083985,0.000874380215626929,0.7859036253973447,0.11405391994597254,0.048352464751022506,0.0539759563235862,0.008221613222404521,0.8391685555926552,0.10388722082547938,0.02192858741609205,0.007512745107791183,0.000584408391226412,0.6906393332742995,0.10453876216073332,0.0628209130038318,0.13427803062789687,0.016595262203590488,0.8245642114886353,0.10285738870895113,0.03447132226616627,0.01038287017657781,0.0008830390755755933,0.742566163668696,0.11894089280249992,0.06680676533004651,0.07669408070848557,0.007412785761802923,0.840988326093857,0.09785155453834476,0.0263780789779055,0.008581919114479536,0.0006650352251017759,0
0.8306049137822079,0.11051762148138185,0.04015702709331214,0.023215732045305918,0.0013145686960709323,0.8398712706332511,0.10255852598355505,0.032906939884622,0.02249608260506646,0.0015405357408172185,0.624090180692374,0.211495371376614,0.11590662902839768,0.06739314000804437,0.0038240871833493686,0.7551501007174043,0.13967551596820435,0.06246258521849528,0.03235148870599861,0.002049726854064176,0.5285143051064126,0.21916284918418313,0.18556286009061193,0.0876212040793712,0.0052042451158646,0.7252401108950033,0.1428400080692789,0.08283901986501031,0.040103552610727324,0.0021575061265105572,0.4686701479100045,0.1697246511587677,0.274251143652856,0.10283814332011573,0.00593313799289128,0.7061893997031267,0.12488477607994597,0.10954089946566548,0.044620542588914514,0.0022835260859869737,0.44982916251865773,0.16648916455517582,0.18606481780841447,0.1955159356617144,0.019409942160265294,0.6989530319815654,0.14356011243627217,0.07989301276708448,0.06060083728619727,0.005039542601616475,0.6182237496676446,0.19588763418450084,0.12032914496412753,0.08312674980132229,0.00689838639035149,0.7720177198481133,0.11829477764573336,0.054070902767200925,0.03434710573161757,0.0027050609401150015,0.5105012057946815,0.18958000109755396,0.1859770903734689,0.12667823754354812,0.01255216933294417,0.7296782176488998,0.1228205746984653,0.08075637693579919,0.051387782521086986,0.0036884425368631743,0.4906914859460996,0.17824549619276991,0.2251227127881497,0.1208809652798452,0.010271255267928565,0.7222920435554743,0.12918671251511943,0.0849136973548162,0.04623604565159515,0.0027808992595315823,0
0.8450186355827427,0.1257890470777484,0.019879887800761525,0.0170544802573964,0.0014898935318684524,0.8764816087251411,0.10084230036262923,0.01485569114544605,0.009832929261585034,0.0007641930074059895,0.7079137195914641,0.16210876696533735,0.06586679401639162,0.07411778969530754,0.007594136446983792,0.867007883040044,0.08669362725914098,0.025855061787684177,0.01902242597730084,0.0017696006024034829,0.5889133561743897,0.20924193456064777,0.09827488916286968,0.12124080375801449,0.01407717664385792,0.8549606387357283,0.07851206384479298,0.03928931812923788,0.02538262885262166,0.0025189363902856474,0.5518122333465101,0.17085437793552405,0.11543664307458015,0.1639964486787081,0.018760188106680273,0.8438242361274011,0.06647870750739611,0.051533124099538065,0.032207023223890616,0.0035165482291086895,0.41431362591045556,0.15621331576693634,0.1584663748986234,0.2600775363057812,0.03648325398910576,0.8288387682478507,0.09120885072392239,0.03557054666463043,0.03998347506762665,0.004725128889475306,0.6510710851857079,0.15400431698655104,0.0772117809802871,0.12162437073841256,0.013291163013655839,0.8746249543356429,0.07150077601074259,0.02554168343710781,0.021024264792290533,0.002415654245603088,0.5510362357999032,0.15315921116031556,0.0852847814400782,0.19990299873805453,0.026579403802837482,0.8390561320012908,0.0640756402645418,0.036110085843444384,0.0342259271044524,0.004551566334012545,0.5108804924959774,0.17097536651081974,0.10267937421810286,0.2123677287686284,0.02591307666197464,0.8480369742632802,0.05704970356948024,0.035476854924444585,0.04184508419220964,0.005442139193821156,0
0.7763881018900167,0.15901254502979564,0.041616245313044295,0.035536887123881096,0.004737221205760592,0.825146272033462,0.12658983779834881,0.03174923824763259,0.023651939765952795,0.0018970954378833673,0.602607708531423,0.2066461703348248,0.09545165999153706,0.11029549000816619,0.015908587919994464,0.7273225097871465,0.16303407272374756,0.05428190210404254,0.06167114036065762,0.00605423924276585,0.5319174115428803,0.22001203621160823,0.10851460640600755,0.1543274949310015,0.021389349799141186,0.6711623066103334,0.17450360168219203,0.07156439079675506,0.08573351692091447,0.008844303206419544,0.5108136298314723,0.18125458245522846,0.11385568018868537,0.19589164962391745,0.02545932177819716,0.6329857936174937,0.16016982429053675,0.0942143287632279,0.1128844651531957,0.011363760483939011,0.45096142252757254,0.13106620960225787,0.12929319317936253,0.2691274294823617,0.03481519537880466,0.8103934358573047,0.08014121248024532,0.026019201639305763,0.0456326369483529,0.004185698941187654,0.5740669008351335,0.1854354332685631,0.09494154087789229,0.14689052541224237,0.023967715059723334,0.7721318131516403,0.12602850226422788,0.03814696758823583,0.058499605419555456,0.007047045706823032,0.5239011476390367,0.15472634717451317,0.09188361343762529,0.21159174526708727,0.03160665596078807,0.5516329191676552,0.134968007138672,0.0865406789598408,0.2043645421210205,0.023849486097362815,0.44358457288235575,0.1653869252011972,0.10789396915868768,0.2751932516492358,0.03876323377071082,0.5533642898099327,0.1280389305972927,0.08486871740036857,0.21274943291857226,0.023750570692204733,0
0.6376882681126651,0.19036538435586992,0.07164230887952575,0.10786028421667636,0.008196861517836555,0.7181505652588944,0.13874615428047113,0.04208128592781509,0.07918124000295891,0.006225566820348952,0.48519250538266206,0.25804063958806756,0.15812943328061727,0.11524616763078535,0.005144107399536005,0.5188988130152775,0.18554794369861002,0.17791566987308552,0.12431917523670673,0.005449847097539257,0.3196100339820903,0.18461134505714807,0.4040781671076613,0.1052157601084462,0.005016207996402595,0.33730806286340764,0.15332280820069508,0.4122424566032299,0.1116436771056011,0.00460277850418017,0.39238909279590184,0.22604505529071478,0.27622069548367256,0.1268629820717646,0.00595689130315859,0.48036013440594866,0.20732078967979528,0.2158700377885652,0.11784260067618803,0.00623555959304262,0.6075123829866218,0.19288632763494015,0.08174940403641992,0.1286245291258357,0.010832909925729451,0.4219094018719844,0.19333077424033263,0.1456541196108725,0.24150366770477294,0.020233597666434223,0.4545502011656076,0.2363939021008607,0.17597413708172543,0.14642732176697648,0.01171556261495211,0.42571786110414145,0.1559163852793396,0.22343514622418467,0.1946603555813325,0.014436940085026412,0.349005183482429,0.21570890623007416,0.30398277874915824,0.14792439018769593,0.009835432403484069,0.3774468524043766,0.1717728522115048,0.3332041817903508,0.129044171715416,0.007015041958369127,0.38426852388532545,0.21505061229095576,0.29198862495471395,0.12820098765252472,0.00670814757432451,0.4303965574621707,0.21302030296675445,0.24667761904030722,0.12845516967633616,0.007602282150483797,0
0.6369079037517527,0.21880617524388132,0.04951257972018368,0.10792090410448026,0.007437189435053519,0.7030431192114989,0.18074181864496092,0.04044447333042578,0.08155482803573279,0.006787271794208373,0.507487816671265,0.3311612353758899,0.11166190821482948,0.07778759359991969,0.003924195184498014,0.541063011795902,0.24942963950429767,0.14201605255186342,0.08450395453053128,0.004410377616831144,0.4403319277184853,0.30582817044827065,0.1989338223495977,0.0897898319813693,0.004309629450039382,0.4461602844562396,0.22753578052336312,0.26802486974522244,0.07934661135332527,0.004097013969188878,0.4765773292032848,0.3184117127725396,0.14009382200658776,0.1087461876345449,0.00498201076449461,0.5534784507028465,0.2593161154845466,0.12665303972304684,0.08742932610132678,0.004786780448803931,0.45409621319484483,0.232900703722378,0.13471540972330437,0.18990902676837232,0.01530670452744306,0.5410495839611051,0.18471162555178613,0.11884509433482222,0.15800837289153483,0.012414686776160186,0.50686601101199,0.2846401194866418,0.10490618587756241,0.12028231171858539,0.010175996745721793,0.4823614636432685,0.2015733194645794,0.1565683269524815,0.1671529061443928,0.014793049837890886,0.46442132931579994,0.2888960266266592,0.14973769153799948,0.12418492884438588,0.009100093612470293,0.5077279396243038,0.21450118946242858,0.198358191973035,0.0958253247976518,0.005832484689949084,0.49919188328822284,0.29894342428367043,0.13759787527449863,0.10564069449613737,0.005831380698167399,0.5563889125061396,0.2297156441693203,0.14164397360429384,0.09511210422117906,0.005744374529780691,0
0.6079065788417327,0.20238392815260556,0.05998869644748652,0.13950375319774058,0.011811056643178006,0.6487085366040557,0.20146909170006952,0.042350190777388545,0.11599064040020861,0.009279548018927521,0.49421976905409826,0.32667679466519833,0.10561766480363816,0.09690823847459626,0.004427512779609318,0.43841384445233783,0.27461364158633256,0.19016707676050454,0.10946320603547574,0.004564018051208005,0.48283276621388155,0.31867242896825326,0.13031871023652614,0.09575031051031473,0.0048398788323316235,0.33745519897119897,0.21130930367399992,0.3760367944733938,0.08768447311324633,0.003771927057131683,0.5180842146121926,0.2923750423247769,0.12386431511330634,0.09429309471727657,0.004823730312709659,0.5052802857108321,0.2607896157195424,0.16929748482652746,0.0865232245831776,0.004456333442476825,0.5334881634350654,0.23632747815016222,0.12596964497619767,0.13082506932384047,0.008706399434028435,0.5210226130501217,0.24133274437807803,0.12174054091670392,0.1309281171241963,0.009211165410030007,0.473332906977401,0.28784497357497807,0.0939981521003372,0.1600564032239817,0.012447976884840865,0.3625228363234631,0.19791837746003885,0.21537307624029717,0.22294055887886632,0.015674181457284542,0.4635810437398458,0.30137973768623905,0.110393458831924,0.14325028684770316,0.009809087189396794,0.37338623797982673,0.2230847253132168,0.30411620129032657,0.11257014698622497,0.005868268101701834,0.4953674903796143,0.3096939750298957,0.12011996414663421,0.10682545678970959,0.006498749205087692,0.44944664485923325,0.25570617961285574,0.21618590358699089,0.09909321480559094,0.005388593302531852,0
0.7279570668142383,0.15577488591305078,0.03971958720628244,0.08919378457198497,0.005157783241749044,0.7688656415375574,0.13870909122704106,0.02967549914708172,0.07534246804303694,0.004958292479435527,0.6141535707616224,0.26364343518148564,0.08267256664061544,0.06668845541422386,0.002800969247090175,0.5878319710791254,0.2383791798956669,0.11776365519327338,0.08137113977874567,0.004203882830999249,0.5066065186296743,0.28967049724124655,0.16386925923659615,0.07188061641924287,0.003351755954623279,0.4504622014972485,0.213071678825749,0.2815338372319031,0.07975560271182827,0.0038159677653161446,0.5360202636082381,0.28151754767168913,0.1410680734697845,0.07938070587485345,0.0038785189785472923,0.5801119591231826,0.2219894825385949,0.14582152972969556,0.08236736260831022,0.0045438031866364605,0.5950092717147569,0.18085952466569494,0.10809021683072814,0.13080618580733275,0.011311508362184345,0.5912625988596233,0.17208980872053697,0.1313342217660693,0.1193935120715829,0.011480657055327954,0.6079752970298632,0.2408300992490198,0.07907658158673316,0.09679157223917371,0.0070523667736135465,0.5227612076928694,0.18102014901414434,0.13669054737265088,0.16535354827365825,0.013786867333659823,0.5298374429381442,0.2697936863872304,0.1256912434903679,0.10219139951327544,0.006769857217240502,0.5156026820760223,0.1992262091915055,0.2088057795182515,0.09484375797622874,0.005189991696790876,0.5390187218172151,0.2825596148613948,0.1350634127858413,0.07942613289916793,0.004596283350492421,0.5850024709137914,0.20282604207467894,0.14739446845224355,0.08766549527676713,0.004777365407761126,0
