Fp1_delta_psd,Fp1_theta_psd,Fp1_alpha_psd,Fp1_beta_psd,Fp1_gamma_psd,Fp2_delta_psd,Fp2_theta_psd,Fp2_alpha_psd,Fp2_beta_psd,Fp2_gamma_psd,F3_delta_psd,F3_theta_psd,F3_alpha_psd,F3_beta_psd,F3_gamma_psd,F4_delta_psd,F4_theta_psd,F4_alpha_psd,F4_beta_psd,F4_gamma_psd,C3_delta_psd,C3_theta_psd,C3_alpha_psd,C3_beta_psd,C3_gamma_psd,C4_delta_psd,C4_theta_psd,C4_alpha_psd,C4_beta_psd,C4_gamma_psd,P3_delta_psd,P3_theta_psd,P3_alpha_psd,P3_beta_psd,P3_gamma_psd,P4_delta_psd,P4_theta_psd,P4_alpha_psd,P4_beta_psd,P4_gamma_psd,O1_delta_psd,O1_theta_psd,O1_alpha_psd,O1_beta_psd,O1_gamma_psd,O2_delta_psd,O2_theta_psd,O2_alpha_psd,O2_beta_psd,O2_gamma_psd,F7_delta_psd,F7_theta_psd,F7_alpha_psd,F7_beta_psd,F7_gamma_psd,F8_delta_psd,F8_theta_psd,F8_alpha_psd,F8_beta_psd,F8_gamma_psd,T3_delta_psd,T3_theta_psd,T3_alpha_psd,T3_beta_psd,T3_gamma_psd,T4_delta_psd,T4_theta_psd,T4_alpha_psd,T4_beta_psd,T4_gamma_psd,T5_delta_psd,T5_theta_psd,T5_alpha_psd,T5_beta_psd,T5_gamma_psd,T6_delta_psd,T6_theta_psd,T6_alpha_psd,T6_beta_psd,T6_gamma_psd,Class
0.7506325206160451,0.13143652997441424,0.023823009882191985,0.01612073479037149,0.0013730315487426826,0.7528233581794234,0.17554556774491056,0.02969525965901406,0.021013201485113313,0.0013397750506873886,0.6952236328356082,0.09574638461315725,0.040752479853350926,0.03675509797903149,0.0031165591639557176,0.6368305319106904,0.20627027265193668,0.07391081983359614,0.057790455358427105,0.004014981767910825,0.685262826888925,0.08161922652841923,0.045565981246309915,0.0441626312185891,0.0038943444567713847,0.5674081183312935,0.21261972354741474,0.11886894036401713,0.07409742610023047,0.005746136797085659,0.6864917715133182,0.07431244954460543,0.052914624197177004,0.03927102271350239,0.003264590056944973,0.5333410076018662,0.20434211748754158,0.14367009468614725,0.08070946634293207,0.005930336811993029,0.654502233986575,0.06363857316466726,0.05282814263209682,0.052328940705901605,0.004889351736421699,0.5813741267316562,0.12061683823050671,0.09381033446036102,0.0673010784581967,0.006123029771503024,0.6383575414799981,0.0919312706101153,0.06123361557637003,0.08333409942021414,0.007609705622773174,0.5018469647726067,0.19984539043014196,0.13562429191148284,0.13319908427638788,0.011449530505202744,0.6616613145572111,0.08324490942097425,0.05109859103451129,0.0625902774226294,0.005699710237694733,0.5023317188758911,0.21485292576496695,0.15993114379744502,0.09644738558612383,0.008388423512393621,0.6924941704589792,0.07039391675822675,0.04691315411712684,0.04490394379353663,0.0046189873855133545,0.5246534539738978,0.2038050049128404,0.15692197641445374,0.08590916716326681,0.006726069188609374,3
0.8733113922974444,0.08198474325029144,0.012992198544564602,0.007434236485946058,0.000450130746380072,0.8795253912948818,0.07662829930172517,0.014379774231204824,0.0064494517994940345,0.0002516401067776063,0.7570634368298456,0.11153214494331894,0.05646233596041916,0.040346071970551144,0.0028227281954065126,0.7423901276664565,0.1239658089844115,0.0704418781631118,0.04096991714328036,0.0014599985550938876,0.5884114185446004,0.10805114369311736,0.20902346839375607,0.06033752211289867,0.005299659015169608,0.6410567646579517,0.1331554628863645,0.1328812927665977,0.06533004623954859,0.0025608455926102998,0.6335308041859521,0.0948236384753333,0.16350547376061,0.053551596596040606,0.0033406917039852067,0.4850646931302719,0.13514548625775416,0.26753835459804554,0.09473322954653642,0.0031639258748463756,0.543719077396917,0.12390831102750782,0.1588809531361515,0.1254188282471896,0.008441699153862064,0.6265550551798688,0.10119525197399455,0.11853922878212393,0.0960541014624221,0.0060376337568191635,0.7375991637714449,0.1028920607791133,0.06856392193651448,0.053440445910852716,0.005083739883240451,0.7471979826307642,0.11974665179811948,0.0621863998384391,0.04551066002195792,0.001862003839701906,0.6577289192977331,0.09326036868415138,0.1452429967148616,0.06145980550219012,0.006168834905282197,0.5654992388107825,0.12189132900433575,0.20559083348716178,0.087106684078977,0.003665706414036578,0.5548110795642507,0.10317233813138726,0.20673395600476002,0.0944568401464639,0.009230441190934989,0.46441806782708794,0.12732078496016302,0.29090759822051016,0.09948585142675323,0.0037371162906770354,3
0.7557908817685585,0.1559548336675324,0.03029117853025983,0.031110036308233443,0.0018987453062077526,0.7056370736691436,0.1572937224622738,0.037856755064269824,0.06801296995701722,0.008707195366557377,0.6302034379579948,0.19503959002222993,0.07205481630152087,0.0778871126125707,0.004524832074382533,0.6088385819836908,0.18585643672501068,0.0755472273735751,0.10151320016374941,0.00966436928763839,0.5301335863556911,0.19928928404386964,0.1328589875210794,0.11362600401123339,0.006121065983231637,0.5523185258053604,0.17655266761656369,0.12581493743235425,0.11439603233029952,0.007209261321845428,0.5030112444823716,0.17564418149008146,0.14673373207056892,0.15043075166504277,0.007062894151406356,0.4691253287048413,0.1975290215361296,0.15655734298001822,0.1548408269688844,0.007276302050801591,0.313514218350892,0.17295319377110205,0.19731706958376669,0.29902557559591914,0.006974577993310071,0.25429644115097466,0.23254092047194277,0.2209991960465765,0.2730518536206953,0.0084680572407235,0.6085525651338548,0.1807966252401879,0.07158361940156559,0.11225089716484232,0.0085421963194088,0.6092940543907214,0.17035392792404278,0.07563149661862228,0.11438093400741463,0.01144178353182003,0.5274117730075629,0.19431600514474373,0.13238552160178446,0.11752435523142464,0.006508208457394349,0.5234320891638031,0.1835372520349384,0.15017796261617827,0.11921212202362134,0.007539640873869938,0.526919860225587,0.16414977915693038,0.1473885061782787,0.1360427376820271,0.006943945398087936,0.45766484677693114,0.2031085012024058,0.1599494402432721,0.15543756989880453,0.007701650140056526,3
0.7194531489860143,0.18640358448362596,0.0341629091583239,0.03395375976793837,0.003853277043596583,0.7440322979262476,0.17296737630189196,0.03259504878072353,0.02645226511170233,0.0021282949976978455,0.6013369900312149,0.1981195384491838,0.09966821309111518,0.07854933990811297,0.005040475818459403,0.5964422255152698,0.1864559911834268,0.09941911799315885,0.09505126353521033,0.007394396148074359,0.5628826331346658,0.16996771280219716,0.14816710953317963,0.09179199945466003,0.005138967994571058,0.5199762950580034,0.16149177178228122,0.1509823398537134,0.13916648108284302,0.012664238412943625,0.45317289586618814,0.15997569382936763,0.2735003897646063,0.09724733754507796,0.004243077239274559,0.47323816475428754,0.15188278642645434,0.22386568384798947,0.1196580367180928,0.00805459754542007,0.48842253868062074,0.1411395205767135,0.21657205994748077,0.1301783873235897,0.008471697165523647,0.38786151189944446,0.10775327899064269,0.18364577694154846,0.262067223795305,0.02835966974455464,0.5570676984459317,0.14666144264984843,0.09940054519950788,0.1553350723300741,0.014794052668275959,0.36585499787104314,0.1267011701983452,0.11353072618878407,0.3355820691447083,0.04817751689462666,0.4927554336241064,0.149564566585793,0.19851268335147892,0.13041002973803736,0.008963966362728637,0.49364459589920595,0.17699543241509358,0.12453723280915704,0.15635720944447645,0.017622382934837432,0.45893962724718507,0.14876831160945775,0.27313955548217655,0.09624436129341836,0.0045684605304815344,0.44838129179036695,0.1625480267695587,0.21308217325414006,0.15103300503488967,0.012027642828288115,3
0.757851581116458,0.15449192514760723,0.024385847572383268,0.03814713640313009,0.0032596765843677603,0.7682897233303294,0.14979724483530257,0.0226049891340356,0.03242984953805154,0.0031704789902196402,0.6748500407616751,0.17390786092309277,0.05751806498909732,0.06727658043866869,0.004747222587691875,0.6087754330858097,0.1505608336627829,0.049355467572573156,0.15307381873744488,0.01904104809974998,0.5862955538740309,0.18781363044476648,0.10977738725588958,0.09109613859338023,0.0059479374084502835,0.6012299877066956,0.17654279876961473,0.1046393635193045,0.0924608587570297,0.006301342186622063,0.4973336012340471,0.182967064905881,0.18332492565187064,0.10975291986858153,0.00622121875980384,0.5034227620295497,0.18091174780937075,0.17454657536107088,0.1166991777121487,0.006569412263537821,0.4086063214552182,0.17207389703683038,0.18154770323200511,0.2155357822424416,0.007409043091450226,0.3265108729699223,0.22384439484857171,0.20711415661927665,0.22208839488249665,0.008757953579447145,0.5631043841821752,0.13706499738918757,0.06319932050032144,0.2050791657079364,0.01304865437191252,0.6671153546099825,0.15131249537121289,0.06950697791488636,0.08718395293873411,0.005832915273699187,0.5342559209097867,0.1601445627767399,0.15775184665702532,0.11981383250038949,0.008741461180073327,0.6083705476523121,0.15953755576663112,0.11982563865376669,0.08756602289018732,0.005540533284218567,0.4524492687177723,0.16019070080935452,0.254138852381046,0.1079236874400491,0.006563989767066183,0.5219500578403268,0.1678710282072348,0.17383055304210943,0.11382007171504809,0.006589758085639721,3
0.8319068224218629,0.10648834884709829,0.016314883164993264,0.01861065113233937,0.00214982718514336,0.8621898354292538,0.07232153808652689,0.014352934237900888,0.0111476956778604,0.0009755054143350198,0.7207833856251276,0.1205142412276115,0.05221107328210601,0.07566362638105635,0.008453198838135889,0.857104527753214,0.052815708464337946,0.023784641645975064,0.017478401373496846,0.0013103008341064694,0.6358808780194581,0.11661824647094911,0.09790497652673846,0.11406753607228012,0.013388067040617261,0.849820019001448,0.04628836623548138,0.0319455034435984,0.01691684225194471,0.001286733904515049,0.5868867387111399,0.11628319301589085,0.13515225322030947,0.12779551829611516,0.013382936523764722,0.8392477748729718,0.04525764635464925,0.0390834021001227,0.01936704726776794,0.001418776714623118,0.4852370011019577,0.09455877357118624,0.14130184974572346,0.22665958060085598,0.023536650000790534,0.8552589991796303,0.03636952805583658,0.02554369545724233,0.023453076188780113,0.0019008834697523374,0.6400461701033022,0.09629064838810397,0.05297930488054185,0.1674080508621646,0.02370012901799343,0.8306633333650347,0.0568511823459154,0.029018147690762636,0.023533023949144638,0.0017375899554796922,0.5724095161250476,0.09645922134899663,0.07730369705572979,0.2046449002913897,0.031352716177944016,0.8596257200523891,0.04206846615259508,0.02770328518976604,0.016189169881152234,0.0013559303802227988,0.5856410720371638,0.10530643782444156,0.10984979472401561,0.1591144409287679,0.020610684948788874,0.8412890396026276,0.04849434592895027,0.03421747192094918,0.01826488037517721,0.0013455790399492598,3
0.8787406412455043,0.0904413163159084,0.01023369987973327,0.006656415462401613,0.00043190571481818886,0.8753386565705262,0.08536534788123397,0.01108420622055678,0.010459798171214441,0.0006663417249433065,0.7828071769625123,0.1270724171416246,0.04333657484129534,0.029830878956889916,0.0016050437844475369,0.7826402571987935,0.1289325772135736,0.03706097499160833,0.02621109556529225,0.0011242198592502377,0.6823994327773091,0.15435282582260199,0.09025525596680098,0.054889112077007675,0.0026683920467931548,0.7083741194060157,0.1522303315254362,0.06789372595086131,0.03904919833762853,0.0014088722294260119,0.5931685168865998,0.1500233714324139,0.16863612622730118,0.0688749248234275,0.003032989159648114,0.6307643522075816,0.15931074684589394,0.12492387546823108,0.04863455940145419,0.0018205346107021394,0.40666708532567125,0.159473309659432,0.16948801730165775,0.2285058513131152,0.023001704681842358,0.595495182603249,0.1635879999658563,0.08816799793122769,0.10918672931997098,0.009445543342080405,0.7430200515414694,0.13450034282605294,0.054976489313908014,0.046686218950666346,0.002918604277457152,0.7496439361740516,0.13706203307138198,0.04297885122899389,0.03170823927273285,0.0015797046898718987,0.661817533891975,0.1395928865619854,0.1002170264440515,0.07236911238135911,0.004878334003817368,0.6936354939158919,0.1477484883625431,0.08089001363320485,0.04008728973389347,0.0018068611828989758,0.6190359602564042,0.1550003029590982,0.1287076135777655,0.07647233401378754,0.004028819437691072,0.6604857798076652,0.15776602056051295,0.09781654889495388,0.04411501328694551,0.00227893137788575,3
0.7436058386671266,0.1068050834346318,0.05005243200003426,0.06260337719483937,0.0038240476785694495,0.8008994019069438,0.08964511760878739,0.03567983914147117,0.03156687788706737,0.0016499134528351305,0.5406840989206388,0.22895354601274534,0.13477423135048017,0.07129102972633677,0.0021736273238793244,0.5384888951952168,0.21023322920103477,0.14228721073012712,0.0798193247852123,0.001725403960741748,0.27052495857464787,0.14804886493825423,0.48581124633996364,0.08231834489020495,0.002193891844346177,0.32383470704588146,0.1523633549657144,0.4230533932917727,0.08067784784480991,0.0020989781335446294,0.3654086196357831,0.17912834120862792,0.3480219322140867,0.09207064226172236,0.002644814003516157,0.47602875560269003,0.18285629255924307,0.23063361584399752,0.08412364098620449,0.002566996386847626,0.5269943226565001,0.1905725989708049,0.1589455357616772,0.09479219998725773,0.003783658797901758,0.5021257296725148,0.1811014346440618,0.15231313094877233,0.12796293443866402,0.0077135944799706065,0.5339149884937027,0.18500346235274567,0.17543549610675033,0.078392089457215,0.0031768941108726023,0.503299041184708,0.15284026549917162,0.2495757241954824,0.0651195178664603,0.0015351772050900523,0.3484472394294684,0.15646527209967226,0.39218151205472335,0.08547165332473462,0.002570308301181462,0.36877125958057466,0.14774637177588612,0.37653269130040024,0.08486470421082827,0.002108209965944545,0.34140308714344897,0.15768969214031603,0.3940846939715117,0.09156874673110696,0.0026493023810695605,0.43509887561773924,0.1758215194902601,0.27810550396811184,0.08667204501476657,0.0024380961633345575,3
0.7743192634626594,0.1269357253749358,0.027086831324964738,0.04683911926977959,0.005691483686767621,0.7465651953733334,0.1137470577278482,0.024570541838383125,0.0840227472903446,0.01324768642565149,0.7269432184100492,0.14500199364562955,0.05939544935260993,0.044245512456448276,0.0037958079457957143,0.6796305432991062,0.13370401974152,0.04899354597775397,0.10127044076321219,0.017628915875896146,0.6353799579227277,0.1600923121865755,0.09661635235302785,0.0815314129807151,0.0061639023873189605,0.6339280905636311,0.163035777531756,0.0867621793171104,0.08784914733643899,0.009336735529122413,0.575972913780141,0.15920187261867458,0.14162450105991867,0.09920892400808767,0.004939214735897376,0.5459900248535198,0.17863425962417218,0.15672997415377538,0.09776962013231325,0.006119529568213331,0.4371396104478603,0.1583044681403739,0.18674850142254537,0.19438040485490254,0.006013567990353295,0.32528019675011544,0.2233257733883371,0.22241318384465905,0.20136593194839666,0.0072806566330395,0.570232191285246,0.13020310990047232,0.05841352170834324,0.20069865024497452,0.0238800232548398,0.6899251469497841,0.13802670069169629,0.05204531205637217,0.09279109430739173,0.009410707598803063,0.5603111140382422,0.13049619666562048,0.19774028392299603,0.08456738444345324,0.0069148462286933755,0.6297195829171686,0.14509824713127517,0.12222373865096593,0.07914489227603273,0.006822886808672132,0.5386934658263899,0.14171805292452602,0.20468011182945428,0.09213964195451887,0.004864165276936507,0.5518266466631343,0.16309297965501882,0.170955658430921,0.09292197431259597,0.005696687700550397,3
0.7380585966044021,0.14160845211383324,0.06435760942432996,0.02856628100765851,0.0017466035643187762,0.7727898890431124,0.13775098577550993,0.04197566281471881,0.021212608917975426,0.0011133824239038072,0.3786268690084623,0.26500425308534054,0.263761322178644,0.07887408311803384,0.002458763176154807,0.4187482214875543,0.25905325254596057,0.22268411755580575,0.0838564871502334,0.002884671570102833,0.3060950699634815,0.2717026340719646,0.3232548447697594,0.08766814537445991,0.0025044989532902657,0.337643662984218,0.28594356714731356,0.2655504928407258,0.09888012918684984,0.0032516813578734667,0.29182067458004707,0.2751613237874188,0.3222796199310518,0.09974983933974566,0.002262323478964182,0.3100325481295641,0.28353311193556563,0.28168778959758045,0.11288934435404355,0.0032066656285293024,0.3501457123394595,0.2708760579031374,0.2467501941883803,0.1214171425969386,0.0024889733222334914,0.41954548596696667,0.26722480081012207,0.19433879158515105,0.1044675767078146,0.003121057678403874,0.42143303386964776,0.25931565075185814,0.21094727848749545,0.09282383152683758,0.003789895575031067,0.48951594524720443,0.23905615599199548,0.15389958449111002,0.09718910540090542,0.004950526047729408,0.37908306157539773,0.26003628699830694,0.25220667866931634,0.09336910522878591,0.0032537893558903914,0.4165242401348785,0.2504525753210422,0.20406220748285941,0.11095711176511219,0.006269328006917367,0.30920241668790555,0.27116524072781867,0.30246850556297983,0.10584176434855935,0.002697470270560259,0.37139564795089136,0.2885412965781148,0.22015870970732637,0.10611608982737832,0.0037947460914077064,3
0.7337178505808031,0.14626413611645692,0.02903033747548247,0.05879716644167321,0.006974506357982354,0.7198352056996031,0.12017333382261565,0.026273444310509524,0.08513370047428503,0.011792517952468422,0.6662638831813226,0.16524099742547319,0.0662766886037155,0.06671781470403748,0.0060941642617395155,0.6362949441260207,0.15168724612193504,0.06414425727572401,0.10523185246988384,0.014040621866223256,0.541929705821805,0.17425507766440868,0.11441504679490334,0.13345496702991205,0.011081427962932992,0.515271640983812,0.15663574501025454,0.13370679700144905,0.15859536849630582,0.015062932946158552,0.4788962809964563,0.1655213858597679,0.1613045966649616,0.15625001791227644,0.012803937747696401,0.4488888278216339,0.16908753996815476,0.17870410418823124,0.16925917929677167,0.015443834873766018,0.377329015371407,0.16792041593684304,0.1704520052295268,0.2556007347997565,0.014110166677088138,0.2826796692417288,0.20928151690700109,0.21223824292507143,0.2690419574036781,0.016480435034724652,0.4982690030333446,0.13828722438955762,0.06467940132517062,0.24923135510723057,0.028544254541482558,0.5946957312592818,0.13249100268827863,0.06789518991467809,0.15846025546471018,0.019838106950003292,0.49093250371882263,0.15282084609598187,0.13186410623970896,0.18339605755767788,0.015848856917521775,0.46586766444988714,0.13957883076961589,0.1632388308629326,0.18717002807144298,0.02105653118386334,0.43748335745053796,0.1593806641532279,0.17207212404927946,0.19098184242060895,0.018133854135334856,0.3906218015699754,0.15601192612033324,0.20529958123130154,0.21237916558480616,0.01988878961081535,3
0.7794226305790528,0.14130184501289234,0.03446921472906519,0.019940782690117075,0.0009984978260400889,0.7695462760200505,0.14233155213835236,0.03944572791612133,0.022847743945033763,0.001098979741021436,0.6205915629116654,0.2156085831381159,0.07465898748944294,0.048855466505725254,0.0017212607336951377,0.6622696709139869,0.20361969716014158,0.06883494918273564,0.03930453830878249,0.0015786407987570922,0.5729408616148958,0.22430357271619533,0.10258894512578115,0.05664261556143949,0.0021724107454145,0.6250441072643083,0.21032121477022706,0.0920517145523935,0.048103330430699726,0.0020075252985199917,0.5218777363977135,0.2334473033413309,0.143053579925497,0.07631159139393504,0.0031164629663942957,0.6185113337838765,0.19976120114523685,0.09939182388138407,0.05395450606718696,0.0024821618224848373,0.5107641596614702,0.25829474596471114,0.1292447421625887,0.07785608008201485,0.0032339148494016567,0.5476250825314627,0.243514788776835,0.11452493346314899,0.06693181172438448,0.0034086883878513105,0.576677700848256,0.23150639297472234,0.08080773908534192,0.07948442761894639,0.00463061088717187,0.65969607074304,0.20311574871774146,0.07059921500547935,0.040970238501339365,0.0019547479145897834,0.5717227946182373,0.2231614013041887,0.11046785040068145,0.05844283377108623,0.002641700147504546,0.6697678591027493,0.19352226232759087,0.06942605911928176,0.040506888477031495,0.002485304787068191,0.5247807343616402,0.22091905677925094,0.14928071108392615,0.07402428032446742,0.003341416621133452,0.6365831089733367,0.19838114989642847,0.08365285066829933,0.053172390295597595,0.002601089013073379,3
0.7655893323969255,0.18377145851845159,0.018816426109472897,0.006644347461186732,0.0003834130811177904,0.7528780676837837,0.19742027556747305,0.018618624511052364,0.0060005704484175325,0.00026153338789892115,0.7027117444228265,0.18499246786769394,0.049856675837649155,0.035678367604321866,0.001382362077691413,0.690270942156006,0.19734738365701066,0.05194226642294713,0.03356379722786818,0.0011237268718247199,0.6276189811375859,0.18906594742145713,0.08458339977178368,0.07251412420362974,0.003442374192027332,0.6014838610988038,0.1980734122952107,0.10111954397746158,0.07230954229977585,0.002910630667457523,0.5489522081999627,0.2006507051176366,0.1289579179664904,0.09417433407406647,0.004459910223029648,0.5182906398329433,0.20395335938406658,0.1539489849536143,0.10023580890150054,0.004237891569192686,0.5205356542122,0.22820630152445942,0.12817750908706926,0.09625786137049697,0.004055772419179121,0.5495253422754354,0.19917121163114354,0.12670414390608994,0.09633639864041045,0.004715059896172486,0.6948856877521354,0.17296785672431025,0.055332435725946996,0.052522645047277626,0.0028565782476203095,0.704562841545694,0.17602526149096054,0.04765145693325722,0.04092415441409682,0.0018568303366897818,0.4927439619707095,0.14009276914151986,0.1218069201246056,0.20775485765513513,0.02265847306241798,0.5593610947708976,0.1403497433018924,0.08519097581790598,0.1824475188238369,0.010198930959563934,0.5693030706889819,0.18096771614962398,0.10854899844832581,0.1111178113062455,0.00686071477488596,0.5464268093531368,0.18683178663126815,0.1441936948769555,0.09654408318495193,0.004789151874302286,3
0.8305657098497592,0.12225012635418087,0.010998963308651334,0.007602656934686799,0.0007375785675585259,0.8252004451494063,0.12287691947994658,0.009921219547232676,0.012653760148282484,0.0011678760290981692,0.7116171821580088,0.1577836909687198,0.04936755067252594,0.051804617207307106,0.001774322186936392,0.69950905038357,0.1699615556232111,0.044529230898432415,0.055339463729753166,0.002323795228989766,0.5687706045473372,0.172168614694523,0.11941885268221876,0.11257383009170033,0.002666938751227289,0.5761614190037547,0.18336591769689195,0.10059640692637145,0.10854068211343429,0.003182226700467637,0.4681010370357562,0.16279518328259607,0.17891615788695697,0.16569271919293332,0.003352127396225373,0.4962445182317408,0.1732728460882873,0.14496277783348452,0.15679067555043041,0.004903286680057991,0.40224635346080523,0.16859120935782562,0.1682163689226094,0.23800333935389048,0.00916014888867886,0.3563152896230728,0.14011588108757866,0.17052229439807448,0.30409736972463386,0.01807276445901734,0.7102242109335527,0.13745489402901767,0.04389567049877377,0.07905867126280357,0.0028684935746914556,0.7029817646662253,0.14391004216262626,0.03720251028649062,0.08369399714452391,0.003912226260831866,0.6466662169860904,0.15064299754324367,0.07899034142660634,0.0925704705155304,0.0040347214014891915,0.6090053883287483,0.1545710798123639,0.07558884284397102,0.12555124576228502,0.005825748959678074,0.563673259650169,0.1582075276797499,0.12283842974588462,0.12932695390862328,0.0033834973739720418,0.5581511670471346,0.15964014040747476,0.10856651919660121,0.13809506921235792,0.006334400611907244,3
0.8281895316237289,0.11313024040324622,0.015509875165689762,0.012185354316677216,0.0007505417168375481,0.8428881348948847,0.10334907218591399,0.011565962421203906,0.011224658870294321,0.000845942791462587,0.6433110213448222,0.17118165154599424,0.057104617059990405,0.09558918295257944,0.008855562891626688,0.6862836023596361,0.1619172117872238,0.051018909949567724,0.06996174763313365,0.005257077728346122,0.45741226253090395,0.20851912745773427,0.10131430321009736,0.1940707827333383,0.01953916287995631,0.4589628612063866,0.21666093971157435,0.1204976483964234,0.17330945290268057,0.012907594285363398,0.4752207837921182,0.24882291064581688,0.10592154573946241,0.13382502746651387,0.009033597397551777,0.4039187023429372,0.2707487753360697,0.14971026305181126,0.15276506805687612,0.007222941404007309,0.5518116326257798,0.21236631267691242,0.08966181472058807,0.11082028237748578,0.007279783451822444,0.4006342930419989,0.27402064277930427,0.15699600491374363,0.1536080724419978,0.0035671910203807253,0.5187334699797985,0.13087713724768626,0.06317537472965198,0.229532695235067,0.030392279476664983,0.5676665492461491,0.13871311300831285,0.07214321237453991,0.17806039211948324,0.016967358355743957,0.4455916442581765,0.15139352109839577,0.08244121274747597,0.2631918952145436,0.02807951145128841,0.4008036350054673,0.1805317760211663,0.1074560118094343,0.26532676733505595,0.023935084105316307,0.43257096298513703,0.23769133846077936,0.10485903356870155,0.18250211734174265,0.016572777256746444,0.3723388035808272,0.24782872352316218,0.1430012426408182,0.20885918957497243,0.013885488852351415,3
0.8365178325258944,0.07791241505417523,0.031961996710729614,0.01764286823918102,0.0009491408053109233,0.8519158651072781,0.06995541171431581,0.01921928249878421,0.013461200328804438,0.0010967392480360858,0.6010345944349298,0.18886914692463494,0.11562267897292654,0.07029829088037945,0.003243169126894648,0.6277285406738958,0.1828967715215053,0.09754572124130662,0.06521607908131455,0.003383035574434734,0.48296936703511223,0.20612178192152233,0.1939559630907803,0.09560893233730973,0.003820679479003454,0.482567718562279,0.1956043382093524,0.21361039058649,0.08839397148043664,0.0032202660749764997,0.4027906502107777,0.1770910369503442,0.30806325526886913,0.09042082750498832,0.0026015336935200266,0.3179426805760967,0.1809373764613084,0.3875327362161327,0.10120738933545748,0.0025120813386562573,0.36353522929974214,0.19919338168312117,0.3217069393775046,0.09590111749456691,0.0023320335178422494,0.2867963431913044,0.19767466407252532,0.38603983509642664,0.11678498696416362,0.0025380785822831193,0.6588787480472794,0.14521492604230435,0.08048325137819001,0.08474846464474203,0.004673042799754964,0.6570990708155536,0.13224851187738368,0.08654011287247378,0.08865799909217274,0.008605071344245733,0.5606632203337409,0.1570442635398335,0.16225695405074822,0.09424835538684011,0.005070338298369511,0.5641382180214175,0.16017600777419913,0.16369160512790432,0.08916910902758311,0.003496412910798414,0.4351627712303139,0.14954199847883712,0.3014714324245671,0.0935071900138677,0.003422710438403677,0.3772929622329072,0.17772005008144512,0.3238738040503378,0.10359099160686246,0.0029922179700640674,3
